time_ns,rg_tail_nm,rmsd_ca_nm,helix_frac,sheet_frac,other_frac
36.35,1.7515439345506876,0.45224833,0.07234042553191489,0.46382978723404256,0.46382978723404256
36.4,1.7584385662979622,0.48275888,0.07234042553191489,0.4553191489361702,0.4723404255319149
36.45,1.7582150978465432,0.48202717,0.05106382978723404,0.4553191489361702,0.49361702127659574
36.5,1.7631825599858364,0.46202287,0.09787234042553192,0.4595744680851064,0.4425531914893617
36.55,1.752376412937587,0.45525968,0.06382978723404255,0.4723404255319149,0.46382978723404256
36.6,1.758169896445391,0.46832427,0.08085106382978724,0.4595744680851064,0.4595744680851064
36.65,1.7471611002751584,0.44558042,0.07234042553191489,0.4595744680851064,0.46808510638297873
36.7,1.76140065526527,0.4429514,0.08085106382978724,0.46808510638297873,0.451063829787234
36.75,1.7612062506409816,0.47070512,0.06808510638297872,0.4425531914893617,0.48936170212765956
36.8,1.7623209421349928,0.45005262,0.07234042553191489,0.4340425531914894,0.49361702127659574
36.85,1.755804459984742,0.46835032,0.06382978723404255,0.451063829787234,0.4851063829787234
36.9,1.7498211243734576,0.48335084,0.04680851063829787,0.46382978723404256,0.48936170212765956
36.95,1.7507780574590641,0.46038583,0.06382978723404255,0.451063829787234,0.4851063829787234
37.0,1.754846615952244,0.43757895,0.0851063829787234,0.4765957446808511,0.43829787234042555
37.05,1.7548988006599409,0.44841996,0.06808510638297872,0.4723404255319149,0.4595744680851064
37.1,1.761411876453077,0.46456522,0.08085106382978724,0.4723404255319149,0.44680851063829785
37.15,1.752103546404007,0.44239345,0.08936170212765958,0.4595744680851064,0.451063829787234
37.2,1.7582471836572529,0.4387437,0.06382978723404255,0.46808510638297873,0.46808510638297873
37.25,1.7533359279241467,0.4336606,0.07234042553191489,0.4595744680851064,0.46808510638297873
37.3,1.7633323895878994,0.45112014,0.06808510638297872,0.4553191489361702,0.4765957446808511
37.35,1.7644916904109536,0.4571725,0.06382978723404255,0.44680851063829785,0.48936170212765956
37.4,1.759230955374683,0.44690916,0.05106382978723404,0.4553191489361702,0.49361702127659574
37.45,1.7609933502512105,0.44564745,0.06808510638297872,0.46808510638297873,0.46382978723404256
37.5,1.7596935066351016,0.43826514,0.059574468085106386,0.4595744680851064,0.4808510638297872
37.55,1.7581705726828234,0.4702193,0.06382978723404255,0.4595744680851064,0.4765957446808511
37.6,1.757688328430608,0.46177885,0.08085106382978724,0.4595744680851064,0.4595744680851064
37.65,1.750714608068943,0.45104587,0.05106382978723404,0.4553191489361702,0.49361702127659574
37.7,1.7532296868488275,0.4498714,0.05106382978723404,0.46382978723404256,0.4851063829787234
37.75,1.7571319374560916,0.42713428,0.06382978723404255,0.46382978723404256,0.4723404255319149
37.8,1.7521895001877679,0.42991382,0.07659574468085106,0.4595744680851064,0.46382978723404256
37.85,1.7593806130385503,0.42991018,0.04680851063829787,0.451063829787234,0.502127659574468
37.9,1.7670811588770297,0.42428514,0.06382978723404255,0.46382978723404256,0.4723404255319149
37.95,1.7689772243568715,0.43241608,0.05531914893617021,0.46808510638297873,0.4765957446808511
38.0,1.7613756279555657,0.4458077,0.059574468085106386,0.4553191489361702,0.4851063829787234
38.05,1.759866573019332,0.45899308,0.029787234042553193,0.451063829787234,0.5191489361702127
38.1,1.7616580160716728,0.45219952,0.0425531914893617,0.4808510638297872,0.4765957446808511
38.15,1.762525078676722,0.47909302,0.029787234042553193,0.4553191489361702,0.5148936170212766
38.2,1.7615095299451216,0.4826502,0.05531914893617021,0.46382978723404256,0.4808510638297872
38.25,1.7523409651854318,0.43079856,0.04680851063829787,0.4553191489361702,0.4978723404255319
38.3,1.7607756736200078,0.419399,0.06382978723404255,0.46808510638297873,0.46808510638297873
38.35,1.7748689902016583,0.44171542,0.029787234042553193,0.451063829787234,0.5191489361702127
38.4,1.762972035524231,0.41384447,0.059574468085106386,0.4595744680851064,0.4808510638297872
38.45,1.7581812414690499,0.42068884,0.06808510638297872,0.4808510638297872,0.451063829787234
38.5,1.7640949497989424,0.45191395,0.06382978723404255,0.44680851063829785,0.48936170212765956
38.55,1.761805991768881,0.4547385,0.05106382978723404,0.4595744680851064,0.48936170212765956
38.6,1.76812315720447,0.4493145,0.059574468085106386,0.44680851063829785,0.49361702127659574
38.65,1.7605054532770659,0.43175608,0.04680851063829787,0.4595744680851064,0.49361702127659574
38.7,1.7556096086553516,0.43266228,0.05531914893617021,0.4808510638297872,0.46382978723404256
38.75,1.7577419542253119,0.44266167,0.08936170212765958,0.46382978723404256,0.44680851063829785
38.8,1.7497414439192864,0.42064193,0.04680851063829787,0.4595744680851064,0.49361702127659574
38.85,1.7591694726112677,0.45152068,0.04680851063829787,0.4553191489361702,0.4978723404255319
38.9,1.7639812023502717,0.45069218,0.08936170212765958,0.4595744680851064,0.451063829787234
38.95,1.7598296130736852,0.4385827,0.08085106382978724,0.46382978723404256,0.4553191489361702
39.0,1.754936419004547,0.44554135,0.08085106382978724,0.451063829787234,0.46808510638297873
39.05,1.7555493357311345,0.4456725,0.05531914893617021,0.46808510638297873,0.4765957446808511
39.1,1.7541648313233325,0.42678937,0.06382978723404255,0.4553191489361702,0.4808510638297872
39.15,1.7592038915413757,0.44916824,0.07659574468085106,0.4553191489361702,0.46808510638297873
39.2,1.7651480965746562,0.42969444,0.06808510638297872,0.46382978723404256,0.46808510638297873
39.25,1.763014983172044,0.4417889,0.05531914893617021,0.4553191489361702,0.48936170212765956
39.3,1.7520528480759587,0.45500687,0.06382978723404255,0.451063829787234,0.4851063829787234
39.35,1.7575395865958316,0.44296256,0.04680851063829787,0.4553191489361702,0.4978723404255319
39.4,1.7556064330711454,0.45280334,0.06808510638297872,0.4553191489361702,0.4765957446808511
39.45,1.7497797723858775,0.4542905,0.05531914893617021,0.46808510638297873,0.4765957446808511
39.5,1.7590685582955607,0.46284008,0.07234042553191489,0.4595744680851064,0.46808510638297873
39.55,1.7579364394628372,0.4502217,0.05531914893617021,0.4595744680851064,0.4851063829787234
39.6,1.7579484379134667,0.44928905,0.06808510638297872,0.4553191489361702,0.4765957446808511
39.65,1.7618320200605848,0.45586342,0.0425531914893617,0.46808510638297873,0.48936170212765956
39.7,1.756672761506557,0.45556194,0.08936170212765958,0.4595744680851064,0.451063829787234
39.75,1.7603632219791723,0.47996828,0.04680851063829787,0.46808510638297873,0.4851063829787234
39.8,1.7543480277945738,0.47716135,0.04680851063829787,0.4595744680851064,0.49361702127659574
39.85,1.7596875199570572,0.4789634,0.06382978723404255,0.46382978723404256,0.4723404255319149
39.9,1.764410544957812,0.47953627,0.05531914893617021,0.4553191489361702,0.48936170212765956
39.95,1.757695336754357,0.47606656,0.06382978723404255,0.46808510638297873,0.46808510638297873
40.0,1.7653825870338242,0.47265825,0.06808510638297872,0.4553191489361702,0.4765957446808511
40.05,1.7625994141964523,0.45670474,0.04680851063829787,0.46808510638297873,0.4851063829787234
40.1,1.7598250556317439,0.4724219,0.05531914893617021,0.46382978723404256,0.4808510638297872
40.15,1.7615805743314998,0.47021216,0.03404255319148936,0.4595744680851064,0.5063829787234042
40.2,1.7650760112442794,0.48026094,0.059574468085106386,0.4595744680851064,0.4808510638297872
40.25,1.7605058743842295,0.4878846,0.07659574468085106,0.46808510638297873,0.4553191489361702
40.3,1.7622224618553253,0.47645378,0.09787234042553192,0.46382978723404256,0.43829787234042555
40.35,1.7589057967221902,0.4710052,0.09361702127659574,0.4595744680851064,0.44680851063829785
40.4,1.752707368816743,0.48076954,0.059574468085106386,0.4595744680851064,0.4808510638297872
40.45,1.7492602685958842,0.48150423,0.06382978723404255,0.46808510638297873,0.46808510638297873
40.5,1.752654905285601,0.5014036,0.06382978723404255,0.4553191489361702,0.4808510638297872
40.55,1.7550584894046686,0.4892848,0.03404255319148936,0.4553191489361702,0.5106382978723404
40.6,1.7574663196921214,0.4766467,0.059574468085106386,0.451063829787234,0.48936170212765956
40.65,1.7616621825585694,0.4811616,0.08085106382978724,0.4595744680851064,0.4595744680851064
40.7,1.7602546349484873,0.49308297,0.04680851063829787,0.4553191489361702,0.4978723404255319
40.75,1.7659610171118625,0.4839759,0.05531914893617021,0.451063829787234,0.49361702127659574
40.8,1.75635174096785,0.46050146,0.0425531914893617,0.46808510638297873,0.48936170212765956
40.85,1.7620280838501987,0.47867918,0.04680851063829787,0.46808510638297873,0.4851063829787234
40.9,1.7535686253552938,0.4576512,0.0425531914893617,0.4595744680851064,0.4978723404255319
40.95,1.7574678583412358,0.476024,0.0425531914893617,0.4553191489361702,0.502127659574468
41.0,1.7586020421301123,0.46021825,0.059574468085106386,0.4595744680851064,0.4808510638297872
41.05,1.764225911192551,0.48003536,0.0425531914893617,0.451063829787234,0.5063829787234042
41.1,1.7702683361646958,0.47479096,0.07659574468085106,0.4595744680851064,0.46382978723404256
41.15,1.764864619132737,0.46866354,0.0851063829787234,0.44680851063829785,0.46808510638297873
41.2,1.7676010076357236,0.46314076,0.05531914893617021,0.4553191489361702,0.48936170212765956
41.25,1.7615778750027766,0.4823541,0.06382978723404255,0.4553191489361702,0.4808510638297872
41.3,1.762741070645028,0.45472878,0.04680851063829787,0.46382978723404256,0.48936170212765956
41.35,1.7652347902661194,0.474386,0.05106382978723404,0.4723404255319149,0.4765957446808511
41.4,1.7587491824846633,0.48039448,0.07659574468085106,0.4595744680851064,0.46382978723404256
41.45,1.7689902287502144,0.4980759,0.04680851063829787,0.46808510638297873,0.4851063829787234
41.5,1.7675721880344024,0.4853756,0.06382978723404255,0.4595744680851064,0.4765957446808511
41.55,1.7607122918807354,0.49581653,0.07659574468085106,0.4595744680851064,0.46382978723404256
41.6,1.7556423260683252,0.48758534,0.0425531914893617,0.4553191489361702,0.502127659574468
41.65,1.7607300025716859,0.50854665,0.04680851063829787,0.46382978723404256,0.48936170212765956
41.7,1.764566644508353,0.47724843,0.06808510638297872,0.46382978723404256,0.46808510638297873
41.75,1.7660055182266308,0.49057937,0.04680851063829787,0.451063829787234,0.502127659574468
41.8,1.762313755638779,0.49933362,0.06808510638297872,0.46382978723404256,0.46808510638297873
41.85,1.7619978449689495,0.48722726,0.059574468085106386,0.4553191489361702,0.4851063829787234
41.9,1.7670334666861895,0.49528664,0.06382978723404255,0.451063829787234,0.4851063829787234
41.95,1.7673392365777572,0.47077742,0.04680851063829787,0.4553191489361702,0.4978723404255319
42.0,1.7593848805578929,0.47268516,0.04680851063829787,0.4553191489361702,0.4978723404255319
42.05,1.7640711744911863,0.47341925,0.059574468085106386,0.46382978723404256,0.4765957446808511
42.1,1.7726657386355593,0.4812026,0.03829787234042553,0.451063829787234,0.5106382978723404
42.15,1.763249656953491,0.46171188,0.059574468085106386,0.4595744680851064,0.4808510638297872
42.2,1.7629565810162853,0.4713277,0.05106382978723404,0.46382978723404256,0.4851063829787234
42.25,1.765402345931188,0.4812582,0.05531914893617021,0.4595744680851064,0.4851063829787234
42.3,1.757310757180591,0.4750879,0.04680851063829787,0.4595744680851064,0.49361702127659574
42.35,1.756491135591694,0.4911984,0.0425531914893617,0.451063829787234,0.5063829787234042
42.4,1.7652725236645508,0.5007791,0.04680851063829787,0.46808510638297873,0.4851063829787234
42.45,1.7685564970534735,0.48610973,0.059574468085106386,0.4723404255319149,0.46808510638297873
42.5,1.766049981593233,0.4933247,0.0851063829787234,0.4553191489361702,0.4595744680851064
42.55,1.7719572476606296,0.48898056,0.08085106382978724,0.46808510638297873,0.451063829787234
42.6,1.7680768879297077,0.47235757,0.04680851063829787,0.4553191489361702,0.4978723404255319
42.65,1.7608073704436848,0.48376065,0.05106382978723404,0.4553191489361702,0.49361702127659574
42.7,1.7699720994570376,0.49744767,0.06808510638297872,0.4595744680851064,0.4723404255319149
42.75,1.76749216293729,0.49353155,0.059574468085106386,0.4595744680851064,0.4808510638297872
42.8,1.7669622284791355,0.47745574,0.05106382978723404,0.4553191489361702,0.49361702127659574
42.85,1.770337793091761,0.48290572,0.0425531914893617,0.4553191489361702,0.502127659574468
42.9,1.7600401583685306,0.48986942,0.05531914893617021,0.4595744680851064,0.4851063829787234
42.95,1.7697515011876954,0.5017382,0.06382978723404255,0.46382978723404256,0.4723404255319149
43.0,1.7645127156870228,0.4748424,0.059574468085106386,0.4595744680851064,0.4808510638297872
43.05,1.7679564728089034,0.46926555,0.07659574468085106,0.4765957446808511,0.44680851063829785
43.1,1.7601693199226236,0.4663959,0.0425531914893617,0.46382978723404256,0.49361702127659574
43.15,1.7562740810360957,0.49737406,0.04680851063829787,0.4723404255319149,0.4808510638297872
43.2,1.7663070079282173,0.5001911,0.04680851063829787,0.46808510638297873,0.4851063829787234
43.25,1.7604653436229867,0.48044476,0.06382978723404255,0.46382978723404256,0.4723404255319149
43.3,1.7608331859357158,0.47416422,0.06382978723404255,0.4765957446808511,0.4595744680851064
43.35,1.761115306282808,0.47799996,0.0425531914893617,0.46382978723404256,0.49361702127659574
43.4,1.7620734829806322,0.4888589,0.059574468085106386,0.4595744680851064,0.4808510638297872
43.45,1.770391132818736,0.4858115,0.06382978723404255,0.4553191489361702,0.4808510638297872
43.5,1.7717135157793016,0.48148587,0.05531914893617021,0.44680851063829785,0.4978723404255319
43.55,1.7661975706070674,0.47995257,0.09361702127659574,0.4425531914893617,0.46382978723404256
43.6,1.7589497935499965,0.49879602,0.07659574468085106,0.4595744680851064,0.46382978723404256
43.65,1.7588762155206557,0.50384164,0.04680851063829787,0.451063829787234,0.502127659574468
43.7,1.7548168222924196,0.50069714,0.04680851063829787,0.46382978723404256,0.48936170212765956
43.75,1.7602841488807284,0.51005566,0.05531914893617021,0.46382978723404256,0.4808510638297872
43.8,1.7540635187398277,0.51646703,0.04680851063829787,0.4595744680851064,0.49361702127659574
43.85,1.7657122704672947,0.5156663,0.03829787234042553,0.4595744680851064,0.502127659574468
43.9,1.7630879094210352,0.49450678,0.059574468085106386,0.4595744680851064,0.4808510638297872
43.95,1.7665188919171178,0.5010072,0.06808510638297872,0.46382978723404256,0.46808510638297873
44.0,1.7625975499136493,0.50700915,0.04680851063829787,0.4851063829787234,0.46808510638297873
44.05,1.7629074043804231,0.5182973,0.0851063829787234,0.46808510638297873,0.44680851063829785
44.1,1.7555511933489023,0.514827,0.06382978723404255,0.4723404255319149,0.46382978723404256
44.15,1.7604698957876033,0.5133073,0.059574468085106386,0.46382978723404256,0.4765957446808511
44.2,1.759324314608977,0.51428187,0.04680851063829787,0.46382978723404256,0.48936170212765956
44.25,1.7670754824203125,0.5163116,0.059574468085106386,0.4553191489361702,0.4851063829787234
44.3,1.7639037305796312,0.50201607,0.03829787234042553,0.4595744680851064,0.502127659574468
44.35,1.7625114074900163,0.5087611,0.07234042553191489,0.4553191489361702,0.4723404255319149
44.4,1.7542329453540557,0.50777435,0.05531914893617021,0.451063829787234,0.49361702127659574
44.45,1.751813475723636,0.50139326,0.059574468085106386,0.46808510638297873,0.4723404255319149
44.5,1.7571463043091,0.50265616,0.04680851063829787,0.4595744680851064,0.49361702127659574
44.55,1.7569584093731314,0.50382304,0.05106382978723404,0.4595744680851064,0.48936170212765956
44.6,1.762038238098417,0.49685314,0.03404255319148936,0.4553191489361702,0.5106382978723404
44.65,1.762106450649698,0.4770835,0.05531914893617021,0.46382978723404256,0.4808510638297872
44.7,1.7548614139208418,0.48307618,0.059574468085106386,0.46382978723404256,0.4765957446808511
44.75,1.7713649589766414,0.4997428,0.0425531914893617,0.451063829787234,0.5063829787234042
44.8,1.7550501037211494,0.47506386,0.07659574468085106,0.46382978723404256,0.4595744680851064
44.85,1.7616721218319003,0.49182934,0.06808510638297872,0.451063829787234,0.4808510638297872
44.9,1.7621673759156842,0.48526964,0.07659574468085106,0.4595744680851064,0.46382978723404256
44.95,1.753380943232453,0.47930548,0.03829787234042553,0.4553191489361702,0.5063829787234042
45.0,1.7565674281321952,0.48309878,0.05106382978723404,0.4595744680851064,0.48936170212765956
45.05,1.7610209253933213,0.48883393,0.059574468085106386,0.4595744680851064,0.4808510638297872
45.1,1.7607357480565755,0.5047805,0.06382978723404255,0.4595744680851064,0.4765957446808511
45.15,1.7639292487914695,0.49274892,0.0425531914893617,0.4553191489361702,0.502127659574468
45.2,1.7611978781111717,0.49476933,0.05531914893617021,0.451063829787234,0.49361702127659574
45.25,1.7601388431017573,0.5014596,0.06382978723404255,0.44680851063829785,0.48936170212765956
45.3,1.7683641432102921,0.4984262,0.06808510638297872,0.451063829787234,0.4808510638297872
45.35,1.759279485019468,0.4967282,0.08936170212765958,0.46382978723404256,0.44680851063829785
45.4,1.760693479388367,0.5116754,0.06808510638297872,0.46382978723404256,0.46808510638297873
45.45,1.7512715645880994,0.49662048,0.059574468085106386,0.4595744680851064,0.4808510638297872
45.5,1.750224938345798,0.5015166,0.06808510638297872,0.4723404255319149,0.4595744680851064
45.55,1.7556754429173294,0.50275487,0.059574468085106386,0.4553191489361702,0.4851063829787234
45.6,1.7560608054639018,0.49178126,0.05106382978723404,0.46382978723404256,0.4851063829787234
45.65,1.7482224374325694,0.49148172,0.06808510638297872,0.451063829787234,0.4808510638297872
45.7,1.7545573923527351,0.48508388,0.05106382978723404,0.4595744680851064,0.48936170212765956
45.75,1.766752651480169,0.49237823,0.06382978723404255,0.4595744680851064,0.4765957446808511
45.8,1.7577901470190915,0.4896032,0.0425531914893617,0.451063829787234,0.5063829787234042
45.85,1.7571858874394786,0.49486747,0.04680851063829787,0.4595744680851064,0.49361702127659574
45.9,1.7601300081309927,0.5008932,0.0425531914893617,0.46382978723404256,0.49361702127659574
45.95,1.7612520028516658,0.4946197,0.04680851063829787,0.46382978723404256,0.48936170212765956
46.0,1.7671209567772679,0.5010197,0.02553191489361702,0.4595744680851064,0.5148936170212766
46.05,1.768356809094273,0.5069779,0.05106382978723404,0.44680851063829785,0.502127659574468
46.1,1.7648102892023363,0.49340206,0.09361702127659574,0.4553191489361702,0.451063829787234
46.15,1.7636008739959539,0.49203998,0.059574468085106386,0.4595744680851064,0.4808510638297872
46.2,1.7626836052843042,0.49426934,0.03829787234042553,0.46382978723404256,0.4978723404255319
46.25,1.7579840948275633,0.49505377,0.05106382978723404,0.4553191489361702,0.49361702127659574
46.3,1.755839416563698,0.49820676,0.05106382978723404,0.4553191489361702,0.49361702127659574
46.35,1.7544522803193567,0.48961115,0.04680851063829787,0.4553191489361702,0.4978723404255319
46.4,1.762741933906184,0.5024499,0.059574468085106386,0.4553191489361702,0.4851063829787234
46.45,1.7599527667294466,0.49285063,0.05531914893617021,0.4553191489361702,0.48936170212765956
46.5,1.7590490339810854,0.49302346,0.07659574468085106,0.4553191489361702,0.46808510638297873
46.55,1.7747987990420249,0.48709983,0.04680851063829787,0.46808510638297873,0.4851063829787234
46.6,1.7598067578341172,0.4842227,0.0425531914893617,0.46382978723404256,0.49361702127659574
46.65,1.760957045143753,0.47233063,0.05531914893617021,0.46808510638297873,0.4765957446808511
46.7,1.7612041022747917,0.48439968,0.04680851063829787,0.4553191489361702,0.4978723404255319
46.75,1.7652507736734981,0.469519,0.04680851063829787,0.46382978723404256,0.48936170212765956
46.8,1.7611259532886707,0.48018682,0.059574468085106386,0.46382978723404256,0.4765957446808511
46.85,1.765953271458063,0.48882544,0.059574468085106386,0.4553191489361702,0.4851063829787234
46.9,1.7611744531920808,0.48973632,0.05106382978723404,0.4595744680851064,0.48936170212765956
46.95,1.7658413387423606,0.4929813,0.02553191489361702,0.4553191489361702,0.5191489361702127
47.0,1.7607431660804633,0.49310878,0.05106382978723404,0.4595744680851064,0.48936170212765956
47.05,1.7608820887586845,0.47155246,0.06808510638297872,0.4595744680851064,0.4723404255319149
47.1,1.7632070208683903,0.5038329,0.04680851063829787,0.4553191489361702,0.4978723404255319
47.15,1.7560628768451925,0.49121478,0.05106382978723404,0.4553191489361702,0.49361702127659574
47.2,1.7603828586887502,0.48821723,0.04680851063829787,0.4425531914893617,0.5106382978723404
47.25,1.7617241455044472,0.48328903,0.03404255319148936,0.4723404255319149,0.49361702127659574
47.3,1.764657454932442,0.5093341,0.0425531914893617,0.46382978723404256,0.49361702127659574
47.35,1.7632711792757927,0.49614382,0.029787234042553193,0.451063829787234,0.5191489361702127
47.4,1.7565952152509916,0.49292547,0.0425531914893617,0.4595744680851064,0.4978723404255319
47.45,1.7591048613387772,0.46968436,0.0425531914893617,0.46808510638297873,0.48936170212765956
47.5,1.7578614514024609,0.50752217,0.06382978723404255,0.46808510638297873,0.46808510638297873
47.55,1.7521045811207958,0.49004912,0.03829787234042553,0.4553191489361702,0.5063829787234042
47.6,1.7512552142201934,0.479183,0.06808510638297872,0.4553191489361702,0.4765957446808511
47.65,1.7598496440182787,0.48150048,0.03829787234042553,0.46808510638297873,0.49361702127659574
47.7,1.7615522396098426,0.46566582,0.06382978723404255,0.46382978723404256,0.4723404255319149
47.75,1.7643203234127274,0.50113785,0.05531914893617021,0.46808510638297873,0.4765957446808511
47.8,1.765137267997078,0.52711254,0.03829787234042553,0.4553191489361702,0.5063829787234042
47.85,1.7566404624637244,0.5278624,0.059574468085106386,0.4595744680851064,0.4808510638297872
47.9,1.760627847951429,0.5334878,0.07234042553191489,0.46382978723404256,0.46382978723404256
47.95,1.760888022915988,0.53774965,0.04680851063829787,0.4595744680851064,0.49361702127659574
48.0,1.7641271229377147,0.5233152,0.0425531914893617,0.46382978723404256,0.49361702127659574
48.05,1.7698499612690224,0.52402145,0.0425531914893617,0.451063829787234,0.5063829787234042
48.1,1.7592087454824106,0.5104079,0.04680851063829787,0.4553191489361702,0.4978723404255319
48.15,1.7642130706920447,0.5158164,0.07659574468085106,0.451063829787234,0.4723404255319149
48.2,1.7512070369259072,0.5222346,0.05531914893617021,0.4595744680851064,0.4851063829787234
48.25,1.7610367096321689,0.5261765,0.0851063829787234,0.451063829787234,0.46382978723404256
48.3,1.7610768902896203,0.5520123,0.05106382978723404,0.451063829787234,0.4978723404255319
48.35,1.757806714629417,0.5306175,0.05531914893617021,0.4595744680851064,0.4851063829787234
48.4,1.757284056166288,0.5128912,0.06382978723404255,0.451063829787234,0.4851063829787234
48.45,1.7559154157990333,0.511988,0.05531914893617021,0.4595744680851064,0.4851063829787234
48.5,1.7585553490943127,0.51569504,0.0425531914893617,0.451063829787234,0.5063829787234042
48.55,1.7633580138844833,0.52587235,0.07659574468085106,0.451063829787234,0.4723404255319149
48.6,1.7618606267499257,0.5150207,0.07234042553191489,0.451063829787234,0.4765957446808511
48.65,1.7570364557368523,0.50622576,0.059574468085106386,0.4595744680851064,0.4808510638297872
48.7,1.7616659800244907,0.50088173,0.04680851063829787,0.46382978723404256,0.48936170212765956
48.75,1.757251736032271,0.49766377,0.05531914893617021,0.4553191489361702,0.48936170212765956
48.8,1.7600707171383014,0.48995423,0.029787234042553193,0.46808510638297873,0.502127659574468
48.85,1.7580885810539217,0.4988127,0.05531914893617021,0.4595744680851064,0.4851063829787234
48.9,1.7607633065648356,0.5151755,0.029787234042553193,0.44680851063829785,0.5234042553191489
48.95,1.7537157798684835,0.5214651,0.059574468085106386,0.451063829787234,0.48936170212765956
49.0,1.754601215842227,0.5087397,0.04680851063829787,0.4425531914893617,0.5106382978723404
49.05,1.757670296261325,0.5189909,0.059574468085106386,0.4553191489361702,0.4851063829787234
49.1,1.7625906101433646,0.50389475,0.0851063829787234,0.44680851063829785,0.46808510638297873
49.15,1.761303623576741,0.49982387,0.0425531914893617,0.46808510638297873,0.48936170212765956
49.2,1.760560448399363,0.5028411,0.05106382978723404,0.4595744680851064,0.48936170212765956
49.25,1.7583165465713202,0.49961963,0.06382978723404255,0.46808510638297873,0.46808510638297873
49.3,1.7618038495542214,0.4917517,0.04680851063829787,0.4595744680851064,0.49361702127659574
49.35,1.7573197811217915,0.48992297,0.0851063829787234,0.4723404255319149,0.4425531914893617
49.4,1.766569075405293,0.50127727,0.08085106382978724,0.4553191489361702,0.46382978723404256
49.45,1.7648593098182175,0.4958841,0.05531914893617021,0.4553191489361702,0.48936170212765956
49.5,1.7645702538680137,0.4967141,0.0425531914893617,0.451063829787234,0.5063829787234042
49.55,1.76348104594304,0.49018586,0.06382978723404255,0.4765957446808511,0.4595744680851064
49.6,1.7560078337043583,0.5111813,0.07234042553191489,0.4595744680851064,0.46808510638297873
49.65,1.7626639470671055,0.49705645,0.05531914893617021,0.4553191489361702,0.48936170212765956
49.7,1.7582515123709335,0.47715208,0.04680851063829787,0.46808510638297873,0.4851063829787234
49.75,1.7722232147761767,0.4919365,0.05106382978723404,0.46808510638297873,0.4808510638297872
49.8,1.7727273512814679,0.4951204,0.06382978723404255,0.4595744680851064,0.4765957446808511
49.85,1.763923145849143,0.4836506,0.059574468085106386,0.46382978723404256,0.4765957446808511
49.9,1.7656146300317408,0.4896361,0.03829787234042553,0.46808510638297873,0.49361702127659574
49.95,1.7608617028088285,0.4846757,0.04680851063829787,0.46382978723404256,0.48936170212765956
50.0,1.7602491670236873,0.4924837,0.06382978723404255,0.46382978723404256,0.4723404255319149
50.05,1.76451979737551,0.5014544,0.059574468085106386,0.46382978723404256,0.4765957446808511
50.1,1.7683217955143824,0.49980465,0.07659574468085106,0.46382978723404256,0.4595744680851064
50.15,1.761455264190253,0.5085186,0.059574468085106386,0.4595744680851064,0.4808510638297872
50.2,1.7651993850200371,0.5106251,0.08085106382978724,0.4723404255319149,0.44680851063829785
50.25,1.7661564901943285,0.49735317,0.04680851063829787,0.4723404255319149,0.4808510638297872
50.3,1.7646221552476373,0.51498437,0.05106382978723404,0.46808510638297873,0.4808510638297872
50.35,1.7648629359394203,0.49990183,0.03829787234042553,0.4723404255319149,0.48936170212765956
50.4,1.7654161023303254,0.4927025,0.06382978723404255,0.4808510638297872,0.4553191489361702
50.45,1.7616503591290322,0.48859054,0.06382978723404255,0.46382978723404256,0.4723404255319149
50.5,1.7560272252952076,0.48381057,0.03404255319148936,0.46382978723404256,0.502127659574468
50.55,1.7652783436283959,0.4673283,0.05531914893617021,0.46808510638297873,0.4765957446808511
50.6,1.7554832426178937,0.4706163,0.06382978723404255,0.4595744680851064,0.4765957446808511
50.65,1.7705650992478041,0.4720336,0.07234042553191489,0.46808510638297873,0.4595744680851064
50.7,1.7629046754287365,0.46355668,0.0425531914893617,0.4723404255319149,0.4851063829787234
50.75,1.761938973498083,0.47934338,0.07234042553191489,0.46382978723404256,0.46382978723404256
50.8,1.7640657558986845,0.4735103,0.06382978723404255,0.46382978723404256,0.4723404255319149
50.85,1.7676538397526373,0.45228565,0.07234042553191489,0.4553191489361702,0.4723404255319149
50.9,1.7713082618857796,0.47481778,0.06382978723404255,0.46808510638297873,0.46808510638297873
50.95,1.759887559597638,0.47966406,0.04680851063829787,0.4595744680851064,0.49361702127659574
51.0,1.7665229203317667,0.47930276,0.05106382978723404,0.46808510638297873,0.4808510638297872
51.05,1.7603562266048565,0.47791845,0.04680851063829787,0.46808510638297873,0.4851063829787234
51.1,1.7638417881023503,0.49026,0.03829787234042553,0.46808510638297873,0.49361702127659574
51.15,1.7631450499031056,0.46816674,0.06382978723404255,0.4553191489361702,0.4808510638297872
51.2,1.7627400021704414,0.49049252,0.0425531914893617,0.4595744680851064,0.4978723404255319
51.25,1.7603733915328363,0.4838986,0.059574468085106386,0.46808510638297873,0.4723404255319149
51.3,1.7572807224897826,0.4906736,0.059574468085106386,0.46808510638297873,0.4723404255319149
51.35,1.7642866040621354,0.50412095,0.06808510638297872,0.4808510638297872,0.451063829787234
51.4,1.7600085617927919,0.5188988,0.05531914893617021,0.46382978723404256,0.4808510638297872
51.45,1.7603667714535352,0.48535794,0.04680851063829787,0.4595744680851064,0.49361702127659574
51.5,1.7535674950030093,0.4959925,0.07659574468085106,0.46808510638297873,0.4553191489361702
51.55,1.7676711789194177,0.5014638,0.0425531914893617,0.46382978723404256,0.49361702127659574
51.6,1.7583382973744532,0.5093897,0.05106382978723404,0.4553191489361702,0.49361702127659574
