time_ns,rg_tail_nm,rmsd_ca_nm,helix_frac,sheet_frac,other_frac
49.65,1.779189345092455,0.47135302,0.059574468085106386,0.4765957446808511,0.46382978723404256
49.7,1.7745976436725324,0.4755021,0.029787234042553193,0.46808510638297873,0.502127659574468
49.75,1.774820356610406,0.49208802,0.03829787234042553,0.4723404255319149,0.48936170212765956
49.8,1.7857885838946914,0.49478874,0.03404255319148936,0.4595744680851064,0.5063829787234042
49.85,1.7727718162526422,0.4697452,0.059574468085106386,0.4595744680851064,0.4808510638297872
49.9,1.766898510741813,0.50101084,0.0425531914893617,0.4723404255319149,0.4851063829787234
49.95,1.7660507510983845,0.48928267,0.08085106382978724,0.46382978723404256,0.4553191489361702
50.0,1.769362034984642,0.46395653,0.04680851063829787,0.4765957446808511,0.4765957446808511
50.05,1.7668763872102404,0.46857542,0.04680851063829787,0.4765957446808511,0.4765957446808511
50.1,1.773634258390689,0.46251673,0.04680851063829787,0.4765957446808511,0.4765957446808511
50.15,1.7673157557854786,0.4713547,0.0425531914893617,0.4723404255319149,0.4851063829787234
50.2,1.7662859648020286,0.47665268,0.0425531914893617,0.46382978723404256,0.49361702127659574
50.25,1.7693655300432005,0.47333255,0.03404255319148936,0.4723404255319149,0.49361702127659574
50.3,1.771285700999164,0.46737164,0.03404255319148936,0.4765957446808511,0.48936170212765956
50.35,1.7663212700097877,0.4947898,0.03829787234042553,0.4765957446808511,0.4851063829787234
50.4,1.7702533999113046,0.49003905,0.029787234042553193,0.4765957446808511,0.49361702127659574
50.45,1.7752796343209698,0.4699956,0.01276595744680851,0.46808510638297873,0.5191489361702127
50.5,1.7807806110771727,0.48180297,0.029787234042553193,0.4765957446808511,0.49361702127659574
50.55,1.7804583535290355,0.48396623,0.05106382978723404,0.4723404255319149,0.4765957446808511
50.6,1.777328856185954,0.4698303,0.05531914893617021,0.4808510638297872,0.46382978723404256
50.65,1.7757926551086896,0.4771374,0.01276595744680851,0.4723404255319149,0.5148936170212766
50.7,1.7744585823141361,0.47774938,0.05106382978723404,0.46808510638297873,0.4808510638297872
50.75,1.7736328825862566,0.4814368,0.05531914893617021,0.4723404255319149,0.4723404255319149
50.8,1.782576494557976,0.5017687,0.04680851063829787,0.4765957446808511,0.4765957446808511
50.85,1.7798807930268163,0.48406497,0.04680851063829787,0.4851063829787234,0.46808510638297873
50.9,1.7676525995744923,0.4761593,0.04680851063829787,0.46382978723404256,0.48936170212765956
50.95,1.7753734527896905,0.46799695,0.04680851063829787,0.4723404255319149,0.4808510638297872
51.0,1.7803827392795237,0.47193456,0.01276595744680851,0.4723404255319149,0.5148936170212766
51.05,1.7781147866518159,0.4606819,0.02553191489361702,0.4765957446808511,0.4978723404255319
51.1,1.7703348937897236,0.48525304,0.04680851063829787,0.4723404255319149,0.4808510638297872
51.15,1.780046365635647,0.4842908,0.04680851063829787,0.46808510638297873,0.4851063829787234
51.2,1.7733585857075362,0.49932063,0.04680851063829787,0.46382978723404256,0.48936170212765956
51.25,1.7751576783772152,0.4816326,0.04680851063829787,0.4765957446808511,0.4765957446808511
51.3,1.777910307986311,0.48906234,0.01702127659574468,0.46808510638297873,0.5148936170212766
51.35,1.7797625260415035,0.4960768,0.04680851063829787,0.4765957446808511,0.4765957446808511
51.4,1.7694165241322883,0.4914569,0.029787234042553193,0.4808510638297872,0.48936170212765956
51.45,1.786352874814168,0.47189492,0.01276595744680851,0.46808510638297873,0.5191489361702127
51.5,1.77232220420682,0.47431976,0.029787234042553193,0.4808510638297872,0.48936170212765956
51.55,1.776501367710397,0.48628816,0.0425531914893617,0.4723404255319149,0.4851063829787234
51.6,1.7744300392720387,0.48461032,0.02553191489361702,0.4723404255319149,0.502127659574468
51.65,1.7717294627646667,0.4908763,0.07234042553191489,0.46808510638297873,0.4595744680851064
51.7,1.7733945801001108,0.47856686,0.029787234042553193,0.4723404255319149,0.4978723404255319
51.75,1.7756085558706056,0.48280406,0.02553191489361702,0.4851063829787234,0.48936170212765956
51.8,1.7723665567437292,0.48710304,0.03404255319148936,0.4808510638297872,0.4851063829787234
51.85,1.7668229342278243,0.49231124,0.03404255319148936,0.46808510638297873,0.4978723404255319
51.9,1.7608858963423484,0.49573848,0.059574468085106386,0.4595744680851064,0.4808510638297872
51.95,1.7669056829063456,0.4967606,0.02553191489361702,0.46382978723404256,0.5106382978723404
52.0,1.773282053311079,0.4998592,0.059574468085106386,0.4765957446808511,0.46382978723404256
52.05,1.7744495469710226,0.49534485,0.03829787234042553,0.4851063829787234,0.4765957446808511
52.1,1.7635564097873564,0.48096994,0.0425531914893617,0.4808510638297872,0.4765957446808511
52.15,1.777384634832965,0.48079008,0.03829787234042553,0.46382978723404256,0.4978723404255319
52.2,1.782713726080061,0.49458137,0.059574468085106386,0.46382978723404256,0.4765957446808511
52.25,1.7761571305503294,0.49217033,0.0425531914893617,0.46382978723404256,0.49361702127659574
52.3,1.775113912449106,0.4751464,0.03829787234042553,0.4765957446808511,0.4851063829787234
52.35,1.7755546643556337,0.49276787,0.01276595744680851,0.4765957446808511,0.5106382978723404
52.4,1.77819513290034,0.49630135,0.0425531914893617,0.4808510638297872,0.4765957446808511
52.45,1.7758412429319077,0.49738345,0.0425531914893617,0.502127659574468,0.4553191489361702
52.5,1.7789750272670315,0.49906984,0.04680851063829787,0.4723404255319149,0.4808510638297872
52.55,1.7785314102720655,0.49605742,0.03404255319148936,0.4808510638297872,0.4851063829787234
52.6,1.778326127642458,0.50040656,0.0425531914893617,0.4723404255319149,0.4851063829787234
52.65,1.7786422865584184,0.49957752,0.03404255319148936,0.4808510638297872,0.4851063829787234
52.7,1.7800447177471332,0.49576414,0.0425531914893617,0.4851063829787234,0.4723404255319149
52.75,1.7782866284519714,0.49260288,0.02553191489361702,0.4808510638297872,0.49361702127659574
52.8,1.7833880595945635,0.48307458,0.01276595744680851,0.4765957446808511,0.5106382978723404
52.85,1.7761544962437321,0.48836297,0.05531914893617021,0.4765957446808511,0.46808510638297873
52.9,1.776293424145985,0.47907296,0.02553191489361702,0.4765957446808511,0.4978723404255319
52.95,1.7743142530418605,0.48830128,0.04680851063829787,0.4723404255319149,0.4808510638297872
53.0,1.7868536515115094,0.498459,0.01702127659574468,0.46808510638297873,0.5148936170212766
53.05,1.7710973177387808,0.48391148,0.03829787234042553,0.4723404255319149,0.48936170212765956
53.1,1.7688567193674747,0.5162643,0.03404255319148936,0.4808510638297872,0.4851063829787234
53.15,1.7684391150419296,0.5020849,0.03404255319148936,0.4851063829787234,0.4808510638297872
53.2,1.7793732869981556,0.5099314,0.0425531914893617,0.4851063829787234,0.4723404255319149
53.25,1.7726810290691124,0.49159694,0.029787234042553193,0.4851063829787234,0.4851063829787234
53.3,1.7804095971486795,0.48831138,0.02553191489361702,0.4851063829787234,0.48936170212765956
53.35,1.7728701350077787,0.49291703,0.03404255319148936,0.46382978723404256,0.502127659574468
53.4,1.7797316684044668,0.5039488,0.03829787234042553,0.46382978723404256,0.4978723404255319
53.45,1.7755704128178402,0.48643234,0.0425531914893617,0.4723404255319149,0.4851063829787234
53.5,1.769119958923825,0.48236436,0.029787234042553193,0.4765957446808511,0.49361702127659574
53.55,1.7775601352307482,0.48848793,0.03404255319148936,0.46808510638297873,0.4978723404255319
53.6,1.7775974519554414,0.49494618,0.06382978723404255,0.4765957446808511,0.4595744680851064
53.65,1.7741603268529327,0.4866864,0.029787234042553193,0.4723404255319149,0.4978723404255319
53.7,1.7779150571089286,0.49285537,0.04680851063829787,0.4723404255319149,0.4808510638297872
53.75,1.7725959677011964,0.5016046,0.03404255319148936,0.49361702127659574,0.4723404255319149
53.8,1.772071398072179,0.49683538,0.04680851063829787,0.4851063829787234,0.46808510638297873
53.85,1.775343815789216,0.48491037,0.03404255319148936,0.4851063829787234,0.4808510638297872
53.9,1.7654434701145811,0.4870284,0.03404255319148936,0.4765957446808511,0.48936170212765956
53.95,1.777358776046793,0.49708518,0.0425531914893617,0.4851063829787234,0.4723404255319149
54.0,1.7694652245652644,0.48362374,0.029787234042553193,0.4723404255319149,0.4978723404255319
54.05,1.7782402190013429,0.4899696,0.029787234042553193,0.4851063829787234,0.4851063829787234
54.1,1.7757820707238625,0.4804718,0.0425531914893617,0.4808510638297872,0.4765957446808511
54.15,1.7757453569687942,0.47978696,0.01276595744680851,0.4851063829787234,0.502127659574468
54.2,1.7640329909494339,0.47750902,0.029787234042553193,0.4808510638297872,0.48936170212765956
54.25,1.7782615435959717,0.4922954,0.029787234042553193,0.4723404255319149,0.4978723404255319
54.3,1.772152988380008,0.479319,0.04680851063829787,0.4978723404255319,0.4553191489361702
54.35,1.762891952314777,0.4745639,0.06808510638297872,0.4851063829787234,0.44680851063829785
54.4,1.7755155926536075,0.47209576,0.06382978723404255,0.48936170212765956,0.44680851063829785
54.45,1.76789155546034,0.47096166,0.029787234042553193,0.49361702127659574,0.4765957446808511
54.5,1.7715066665255081,0.48092186,0.0425531914893617,0.48936170212765956,0.46808510638297873
54.55,1.7763453332842507,0.49489003,0.06382978723404255,0.4765957446808511,0.4595744680851064
54.6,1.7817775332435994,0.4735443,0.029787234042553193,0.502127659574468,0.46808510638297873
54.65,1.7721766145712803,0.46544045,0.04680851063829787,0.4723404255319149,0.4808510638297872
54.7,1.778060672103823,0.4920611,0.06382978723404255,0.4851063829787234,0.451063829787234
54.75,1.7756641709407694,0.4802858,0.029787234042553193,0.48936170212765956,0.4808510638297872
54.8,1.78325969116221,0.48472127,0.04680851063829787,0.4808510638297872,0.4723404255319149
54.85,1.779875437377746,0.49325413,0.03404255319148936,0.4765957446808511,0.48936170212765956
54.9,1.785741393786672,0.5033883,0.06382978723404255,0.4851063829787234,0.451063829787234
54.95,1.793564970150852,0.51031476,0.06382978723404255,0.5063829787234042,0.4297872340425532
55.0,1.7865970272486673,0.50537646,0.03404255319148936,0.4723404255319149,0.49361702127659574
55.05,1.7824910515168046,0.5062853,0.06382978723404255,0.49361702127659574,0.4425531914893617
55.1,1.7774519364200079,0.49967003,0.029787234042553193,0.4808510638297872,0.48936170212765956
55.15,1.7785820004728838,0.5145929,0.059574468085106386,0.48936170212765956,0.451063829787234
55.2,1.7809665551366083,0.49876374,0.07659574468085106,0.4851063829787234,0.43829787234042555
55.25,1.7826497958191534,0.5021904,0.05106382978723404,0.48936170212765956,0.4595744680851064
55.3,1.7801613678806865,0.4834916,0.06808510638297872,0.4808510638297872,0.451063829787234
55.35,1.7703007695509383,0.489959,0.05106382978723404,0.4723404255319149,0.4765957446808511
55.4,1.7816597438287545,0.5048582,0.029787234042553193,0.4851063829787234,0.4851063829787234
55.45,1.77919110952922,0.4853863,0.05531914893617021,0.4808510638297872,0.46382978723404256
55.5,1.7706280956227747,0.4838181,0.03404255319148936,0.4851063829787234,0.4808510638297872
55.55,1.78320991208833,0.4835566,0.059574468085106386,0.46808510638297873,0.4723404255319149
55.6,1.7748380763065248,0.48972678,0.059574468085106386,0.4851063829787234,0.4553191489361702
55.65,1.7786248784785597,0.4938835,0.03404255319148936,0.46808510638297873,0.4978723404255319
55.7,1.7811058904406212,0.48374993,0.02553191489361702,0.4765957446808511,0.4978723404255319
55.75,1.781737132909008,0.49057725,0.029787234042553193,0.4765957446808511,0.49361702127659574
55.8,1.785338309660084,0.4743044,0.059574468085106386,0.4978723404255319,0.4425531914893617
55.85,1.7885497832497126,0.4722806,0.06808510638297872,0.46808510638297873,0.46382978723404256
55.9,1.787587814755236,0.4709043,0.059574468085106386,0.4808510638297872,0.4595744680851064
55.95,1.7802882374890785,0.4894334,0.02553191489361702,0.4723404255319149,0.502127659574468
56.0,1.78388287096622,0.48048747,0.06808510638297872,0.46808510638297873,0.46382978723404256
56.05,1.7804621758303119,0.4881321,0.04680851063829787,0.451063829787234,0.502127659574468
56.1,1.7726783582345318,0.48735783,0.029787234042553193,0.4553191489361702,0.5148936170212766
56.15,1.7721415166386236,0.4919777,0.03404255319148936,0.46382978723404256,0.502127659574468
56.2,1.7782519894105326,0.4936836,0.03829787234042553,0.46808510638297873,0.49361702127659574
56.25,1.7721183562975962,0.50304663,0.0425531914893617,0.4765957446808511,0.4808510638297872
56.3,1.7730528596443573,0.50416267,0.059574468085106386,0.4808510638297872,0.4595744680851064
56.35,1.7702683872435685,0.4821764,0.03829787234042553,0.4723404255319149,0.48936170212765956
56.4,1.764338362690711,0.48639977,0.05531914893617021,0.4765957446808511,0.46808510638297873
56.45,1.7636007904281619,0.4885262,0.0425531914893617,0.46808510638297873,0.48936170212765956
56.5,1.771994953181828,0.48360494,0.05531914893617021,0.4765957446808511,0.46808510638297873
56.55,1.7768163505038665,0.49101067,0.0425531914893617,0.4765957446808511,0.4808510638297872
56.6,1.7773692667688243,0.50232893,0.04680851063829787,0.4765957446808511,0.4765957446808511
56.65,1.7823995496733687,0.5089806,0.03404255319148936,0.4765957446808511,0.48936170212765956
56.7,1.7735917028482877,0.5072355,0.04680851063829787,0.4765957446808511,0.4765957446808511
56.75,1.7791548085086035,0.4878798,0.05531914893617021,0.4765957446808511,0.46808510638297873
56.8,1.7787942625451474,0.49927953,0.01276595744680851,0.4808510638297872,0.5063829787234042
56.85,1.7744136913511455,0.49123275,0.03404255319148936,0.4765957446808511,0.48936170212765956
56.9,1.7739692585327673,0.46277833,0.05106382978723404,0.4808510638297872,0.46808510638297873
56.95,1.7779707237615539,0.4748331,0.03404255319148936,0.4723404255319149,0.49361702127659574
57.0,1.7809187022686803,0.47957146,0.029787234042553193,0.4765957446808511,0.49361702127659574
57.05,1.7753475004711803,0.4844372,0.0425531914893617,0.46808510638297873,0.48936170212765956
57.1,1.785243929569777,0.49642432,0.08085106382978724,0.4723404255319149,0.44680851063829785
57.15,1.7819467731172454,0.4876908,0.04680851063829787,0.4808510638297872,0.4723404255319149
57.2,1.7770577447994704,0.4850298,0.04680851063829787,0.46382978723404256,0.48936170212765956
57.25,1.7804727923956964,0.48811984,0.05106382978723404,0.4978723404255319,0.451063829787234
57.3,1.7807113101901046,0.5061986,0.07234042553191489,0.4723404255319149,0.4553191489361702
57.35,1.7721141158717992,0.5119494,0.029787234042553193,0.46808510638297873,0.502127659574468
57.4,1.7796881354408705,0.5072032,0.0425531914893617,0.4851063829787234,0.4723404255319149
57.45,1.7827801853633167,0.5018505,0.02553191489361702,0.4808510638297872,0.49361702127659574
57.5,1.790014142260181,0.5001709,0.03404255319148936,0.4765957446808511,0.48936170212765956
57.55,1.7795476655707452,0.50545204,0.059574468085106386,0.4808510638297872,0.4595744680851064
57.6,1.784712959379395,0.49612758,0.06382978723404255,0.4808510638297872,0.4553191489361702
57.65,1.7806348744712102,0.4947137,0.029787234042553193,0.4723404255319149,0.4978723404255319
57.7,1.782620852555471,0.5118982,0.05531914893617021,0.46808510638297873,0.4765957446808511
57.75,1.7921784608883038,0.50140005,0.04680851063829787,0.46808510638297873,0.4851063829787234
57.8,1.7829468276283473,0.5019545,0.01702127659574468,0.48936170212765956,0.49361702127659574
57.85,1.78567344910698,0.49344367,0.04680851063829787,0.4765957446808511,0.4765957446808511
57.9,1.780404657539621,0.49486852,0.05531914893617021,0.46382978723404256,0.4808510638297872
57.95,1.7797078872819234,0.4943823,0.05531914893617021,0.4595744680851064,0.4851063829787234
58.0,1.7803649482893684,0.5001947,0.059574468085106386,0.46808510638297873,0.4723404255319149
58.05,1.7712023080534254,0.4984366,0.059574468085106386,0.46382978723404256,0.4765957446808511
58.1,1.7743505456349407,0.49809623,0.05531914893617021,0.46382978723404256,0.4808510638297872
58.15,1.7741797670920578,0.4969561,0.059574468085106386,0.4595744680851064,0.4808510638297872
58.2,1.7728222930815791,0.5183394,0.05106382978723404,0.46808510638297873,0.4808510638297872
58.25,1.7778526195963487,0.50501865,0.059574468085106386,0.4808510638297872,0.4595744680851064
58.3,1.7769161822225716,0.50832397,0.06382978723404255,0.4808510638297872,0.4553191489361702
58.35,1.7780665444195596,0.49822605,0.03829787234042553,0.4808510638297872,0.4808510638297872
58.4,1.7802818355974583,0.49645048,0.029787234042553193,0.4808510638297872,0.48936170212765956
58.45,1.7688172859141509,0.49194074,0.05106382978723404,0.4808510638297872,0.46808510638297873
58.5,1.7737273689562414,0.49086624,0.0425531914893617,0.4765957446808511,0.4808510638297872
58.55,1.7769248452962303,0.4852814,0.0425531914893617,0.4808510638297872,0.4765957446808511
58.6,1.7711780724231694,0.5073666,0.03404255319148936,0.4808510638297872,0.4851063829787234
58.65,1.7727682402932077,0.5027719,0.02553191489361702,0.4808510638297872,0.49361702127659574
58.7,1.7685834228729282,0.486036,0.04680851063829787,0.4765957446808511,0.4765957446808511
58.75,1.7774023071582974,0.500734,0.02553191489361702,0.4808510638297872,0.49361702127659574
58.8,1.7702620220966812,0.48804483,0.04680851063829787,0.4808510638297872,0.4723404255319149
58.85,1.7821772174859005,0.49710244,0.0425531914893617,0.4851063829787234,0.4723404255319149
58.9,1.7816945263127109,0.5012265,0.05531914893617021,0.4765957446808511,0.46808510638297873
58.95,1.7805426700693927,0.5026598,0.05531914893617021,0.4808510638297872,0.46382978723404256
59.0,1.772839778990863,0.495882,0.04680851063829787,0.4723404255319149,0.4808510638297872
59.05,1.7756341590681297,0.5013612,0.0425531914893617,0.4808510638297872,0.4765957446808511
59.1,1.7730069123570131,0.49173164,0.059574468085106386,0.4765957446808511,0.46382978723404256
59.15,1.7721914034086597,0.50076246,0.0425531914893617,0.4765957446808511,0.4808510638297872
59.2,1.7737514651989312,0.5215712,0.04680851063829787,0.4851063829787234,0.46808510638297873
59.25,1.7771260313778696,0.5010446,0.03829787234042553,0.4808510638297872,0.4808510638297872
59.3,1.7777030036609025,0.50589114,0.0425531914893617,0.4723404255319149,0.4851063829787234
59.35,1.7766332996936762,0.52219534,0.06808510638297872,0.4765957446808511,0.4553191489361702
59.4,1.769088505260891,0.50271815,0.02553191489361702,0.4808510638297872,0.49361702127659574
59.45,1.7788055700374261,0.5042713,0.05106382978723404,0.4851063829787234,0.46382978723404256
59.5,1.7751376836525503,0.5009658,0.03829787234042553,0.4723404255319149,0.48936170212765956
59.55,1.7706420995801744,0.49778277,0.03829787234042553,0.4723404255319149,0.48936170212765956
59.6,1.774998458770684,0.52148306,0.06808510638297872,0.4808510638297872,0.451063829787234
59.65,1.783910000323998,0.5175155,0.03404255319148936,0.48936170212765956,0.4765957446808511
59.7,1.777849675685605,0.49256966,0.03404255319148936,0.4723404255319149,0.49361702127659574
59.75,1.7810038416522083,0.5020895,0.01276595744680851,0.4808510638297872,0.5063829787234042
59.8,1.7807393572643486,0.5021076,0.02553191489361702,0.4808510638297872,0.49361702127659574
59.85,1.7673760301140222,0.5048407,0.03829787234042553,0.4808510638297872,0.4808510638297872
59.9,1.7774387915732575,0.49714267,0.04680851063829787,0.4765957446808511,0.4765957446808511
59.95,1.768620227448409,0.48814753,0.06382978723404255,0.4808510638297872,0.4553191489361702
60.0,1.7736403865906443,0.49697024,0.04680851063829787,0.4723404255319149,0.4808510638297872
60.05,1.778392731144967,0.5018505,0.04680851063829787,0.502127659574468,0.451063829787234
60.1,1.7721958401965934,0.4760622,0.01702127659574468,0.4765957446808511,0.5063829787234042
60.15,1.772261015839435,0.49168673,0.04680851063829787,0.4808510638297872,0.4723404255319149
60.2,1.778632771216125,0.5184506,0.03404255319148936,0.4851063829787234,0.4808510638297872
60.25,1.7661713037136644,0.49045387,0.03829787234042553,0.4808510638297872,0.4808510638297872
60.3,1.775185875632881,0.5021557,0.03829787234042553,0.4765957446808511,0.4851063829787234
60.35,1.7679316601585227,0.49313247,0.04680851063829787,0.4723404255319149,0.4808510638297872
60.4,1.7629793271525211,0.49855593,0.06808510638297872,0.4765957446808511,0.4553191489361702
60.45,1.7723344494026325,0.513588,0.04680851063829787,0.4808510638297872,0.4723404255319149
60.5,1.7708073006759215,0.4991271,0.04680851063829787,0.4808510638297872,0.4723404255319149
60.55,1.7776549089774683,0.5015554,0.06382978723404255,0.4808510638297872,0.4553191489361702
60.6,1.7730807336582526,0.5102817,0.03404255319148936,0.4808510638297872,0.4851063829787234
60.65,1.7658888198556837,0.51583654,0.03404255319148936,0.4808510638297872,0.4851063829787234
60.7,1.7707892861820955,0.5155897,0.07234042553191489,0.4808510638297872,0.44680851063829785
60.75,1.7723245907867216,0.5200297,0.03404255319148936,0.4765957446808511,0.48936170212765956
60.8,1.7758353045551256,0.52863634,0.03404255319148936,0.4723404255319149,0.49361702127659574
60.85,1.774590151050943,0.5027259,0.01702127659574468,0.4808510638297872,0.502127659574468
60.9,1.768497374954194,0.49864656,0.01276595744680851,0.48936170212765956,0.4978723404255319
60.95,1.7702292347146906,0.48763168,0.059574468085106386,0.48936170212765956,0.451063829787234
61.0,1.7704809875758003,0.4967355,0.0425531914893617,0.4808510638297872,0.4765957446808511
61.05,1.7642786757985687,0.4929028,0.059574468085106386,0.4851063829787234,0.4553191489361702
61.1,1.7645556835344882,0.48449242,0.03404255319148936,0.48936170212765956,0.4765957446808511
61.15,1.764341900686087,0.49139717,0.029787234042553193,0.4851063829787234,0.4851063829787234
61.2,1.7612507999838023,0.49173954,0.02553191489361702,0.48936170212765956,0.4851063829787234
61.25,1.7661428898215972,0.49237296,0.0425531914893617,0.48936170212765956,0.46808510638297873
61.3,1.7682507857805063,0.4960522,0.059574468085106386,0.48936170212765956,0.451063829787234
61.35,1.7669483373418071,0.4684496,0.01276595744680851,0.4808510638297872,0.5063829787234042
61.4,1.7644360513328143,0.46836808,0.029787234042553193,0.48936170212765956,0.4808510638297872
61.45,1.7629576039731112,0.4793721,0.05106382978723404,0.4765957446808511,0.4723404255319149
61.5,1.7703415249866397,0.49100167,0.05531914893617021,0.49361702127659574,0.451063829787234
61.55,1.7672987019294253,0.4745688,0.02553191489361702,0.48936170212765956,0.4851063829787234
61.6,1.7720131766014569,0.49281847,0.0425531914893617,0.49361702127659574,0.46382978723404256
61.65,1.7688320367376433,0.485974,0.03404255319148936,0.4851063829787234,0.4808510638297872
61.7,1.7646295891818997,0.48614925,0.029787234042553193,0.48936170212765956,0.4808510638297872
61.75,1.7712168457902444,0.49115133,0.05531914893617021,0.48936170212765956,0.4553191489361702
61.8,1.7701858354638826,0.49393398,0.0425531914893617,0.48936170212765956,0.46808510638297873
61.85,1.7667915129724294,0.4790301,0.05106382978723404,0.49361702127659574,0.4553191489361702
61.9,1.7701239266512434,0.47338906,0.04680851063829787,0.48936170212765956,0.46382978723404256
61.95,1.7575972403364466,0.48206005,0.02553191489361702,0.48936170212765956,0.4851063829787234
62.0,1.765089737893865,0.4777858,0.03404255319148936,0.4808510638297872,0.4851063829787234
62.05,1.7713143074491169,0.4938656,0.03404255319148936,0.4765957446808511,0.48936170212765956
62.1,1.7706530310595872,0.5090694,0.07659574468085106,0.4851063829787234,0.43829787234042555
62.15,1.7636326379710752,0.49717245,0.059574468085106386,0.4808510638297872,0.4595744680851064
62.2,1.7690598957308037,0.501183,0.029787234042553193,0.49361702127659574,0.4765957446808511
62.25,1.7682861265974876,0.48925188,0.059574468085106386,0.48936170212765956,0.451063829787234
62.3,1.7661414191401499,0.48140335,0.059574468085106386,0.4808510638297872,0.4595744680851064
62.35,1.7658099267943839,0.50526184,0.029787234042553193,0.4808510638297872,0.48936170212765956
62.4,1.7684236168385032,0.49536008,0.01702127659574468,0.4851063829787234,0.4978723404255319
62.45,1.775878613318023,0.49911615,0.029787234042553193,0.48936170212765956,0.4808510638297872
62.5,1.7772705628934937,0.4840419,0.05531914893617021,0.4808510638297872,0.46382978723404256
62.55,1.770940771131712,0.50514257,0.0425531914893617,0.48936170212765956,0.46808510638297873
62.6,1.7638837321144931,0.48089865,0.07659574468085106,0.4851063829787234,0.43829787234042555
62.65,1.7634539724813565,0.4937478,0.06382978723404255,0.4765957446808511,0.4595744680851064
62.7,1.7665983634046323,0.49437863,0.029787234042553193,0.4808510638297872,0.48936170212765956
62.75,1.7611090631610806,0.49331626,0.059574468085106386,0.48936170212765956,0.451063829787234
62.8,1.7674213680452113,0.49058306,0.0425531914893617,0.4808510638297872,0.4765957446808511
62.85,1.7665640050122928,0.49636415,0.02553191489361702,0.48936170212765956,0.4851063829787234
62.9,1.767080638935937,0.49508524,0.0425531914893617,0.48936170212765956,0.46808510638297873
62.95,1.7695075136932084,0.481262,0.03829787234042553,0.4851063829787234,0.4765957446808511
63.0,1.7636719581360436,0.48292616,0.04680851063829787,0.4851063829787234,0.46808510638297873
63.05,1.7699927423932245,0.48139417,0.03404255319148936,0.4851063829787234,0.4808510638297872
63.1,1.7599618464330398,0.4840918,0.04680851063829787,0.4851063829787234,0.46808510638297873
63.15,1.763658743452543,0.48021874,0.0425531914893617,0.48936170212765956,0.46808510638297873
63.2,1.7651986230545202,0.48216292,0.029787234042553193,0.49361702127659574,0.4765957446808511
63.25,1.7659788808256105,0.48746067,0.059574468085106386,0.4808510638297872,0.4595744680851064
63.3,1.7688315428322772,0.49335575,0.04680851063829787,0.4808510638297872,0.4723404255319149
63.35,1.772464613959531,0.48562863,0.06382978723404255,0.4765957446808511,0.4595744680851064
63.4,1.7742553325720363,0.48673284,0.02553191489361702,0.48936170212765956,0.4851063829787234
63.45,1.7697637443536693,0.48611242,0.03404255319148936,0.4808510638297872,0.4851063829787234
63.5,1.7666855892076603,0.48631325,0.029787234042553193,0.4808510638297872,0.48936170212765956
63.55,1.7698678900543867,0.48928747,0.03829787234042553,0.49361702127659574,0.46808510638297873
63.6,1.7694569478182172,0.4968777,0.03404255319148936,0.4851063829787234,0.4808510638297872
63.65,1.7647995440202136,0.5031282,0.01276595744680851,0.4808510638297872,0.5063829787234042
63.7,1.7708135117307056,0.4826039,0.03404255319148936,0.4808510638297872,0.4851063829787234
63.75,1.764685413624571,0.4776118,0.05106382978723404,0.4808510638297872,0.46808510638297873
63.8,1.767182692917676,0.49282113,0.029787234042553193,0.4808510638297872,0.48936170212765956
63.85,1.7670712820155083,0.5040091,0.03404255319148936,0.4808510638297872,0.4851063829787234
63.9,1.7664830393966469,0.5070742,0.07659574468085106,0.4808510638297872,0.4425531914893617
63.95,1.7801888531896046,0.50299084,0.06382978723404255,0.5063829787234042,0.4297872340425532
64.0,1.7675820952312922,0.50076246,0.05106382978723404,0.4808510638297872,0.46808510638297873
64.05,1.7676149215964314,0.5152602,0.0425531914893617,0.4808510638297872,0.4765957446808511
64.1,1.765360079674516,0.47253954,0.03829787234042553,0.5063829787234042,0.4553191489361702
64.15,1.7638137597182109,0.47939324,0.029787234042553193,0.4808510638297872,0.48936170212765956
64.2,1.774429367570143,0.48266524,0.03404255319148936,0.4765957446808511,0.48936170212765956
64.25,1.7702455545862605,0.47748074,0.07659574468085106,0.4723404255319149,0.451063829787234
64.3,1.7734143549724235,0.47331718,0.05106382978723404,0.4765957446808511,0.4723404255319149
64.35,1.7774488333174,0.45261514,0.03404255319148936,0.4851063829787234,0.4808510638297872
64.4,1.7744157620938619,0.47942683,0.02553191489361702,0.4808510638297872,0.49361702127659574
64.45,1.7689037381401944,0.46921352,0.029787234042553193,0.48936170212765956,0.4808510638297872
64.5,1.7625567205330204,0.48394477,0.029787234042553193,0.48936170212765956,0.4808510638297872
64.55,1.769462427777188,0.48079658,0.029787234042553193,0.4851063829787234,0.4851063829787234
64.6,1.76535616831393,0.48827255,0.0425531914893617,0.4851063829787234,0.4723404255319149
64.65,1.7694725096545565,0.4901048,0.04680851063829787,0.4765957446808511,0.4765957446808511
64.7,1.7711481419962953,0.49091595,0.06808510638297872,0.48936170212765956,0.4425531914893617
64.75,1.7650708560150015,0.4889986,0.04680851063829787,0.48936170212765956,0.46382978723404256
64.8,1.7611443175718664,0.47127092,0.04680851063829787,0.48936170212765956,0.46382978723404256
64.85,1.772533489865944,0.48259044,0.03404255319148936,0.49361702127659574,0.4723404255319149
