time_ns,rg_tail_nm,rmsd_ca_nm,helix_frac,sheet_frac,other_frac
111.9,1.7637717088137528,0.52308834,0.0851063829787234,0.4425531914893617,0.4723404255319149
111.95,1.77184979617014,0.54506683,0.08936170212765958,0.44680851063829785,0.46382978723404256
112.0,1.7751050026166104,0.5267537,0.08085106382978724,0.4553191489361702,0.46382978723404256
112.05,1.7624572150381723,0.52777094,0.07659574468085106,0.44680851063829785,0.4765957446808511
112.1,1.7748978792621788,0.5292727,0.07234042553191489,0.4595744680851064,0.46808510638297873
112.15,1.770159506168055,0.51730716,0.06808510638297872,0.4553191489361702,0.4765957446808511
112.2,1.7768092767085963,0.5298921,0.06808510638297872,0.44680851063829785,0.4851063829787234
112.25,1.7741262308359342,0.5286476,0.07234042553191489,0.4425531914893617,0.4851063829787234
112.3,1.7742375579558785,0.5366517,0.0851063829787234,0.4553191489361702,0.4595744680851064
112.35,1.7819722875894188,0.53012145,0.09787234042553192,0.43829787234042555,0.46382978723404256
112.4,1.7644352010469913,0.5295258,0.09787234042553192,0.4425531914893617,0.4595744680851064
112.45,1.7679335709159067,0.538091,0.08085106382978724,0.4425531914893617,0.4765957446808511
112.5,1.772089342405433,0.52122253,0.0851063829787234,0.4553191489361702,0.4595744680851064
112.55,1.7718105752096815,0.5360924,0.0851063829787234,0.4297872340425532,0.4851063829787234
112.6,1.7789386564219278,0.5305984,0.0851063829787234,0.4553191489361702,0.4595744680851064
112.65,1.7720744281212981,0.5241523,0.0851063829787234,0.451063829787234,0.46382978723404256
112.7,1.761814208189448,0.5213187,0.0851063829787234,0.4595744680851064,0.4553191489361702
112.75,1.7734721914366791,0.52229875,0.0851063829787234,0.451063829787234,0.46382978723404256
112.8,1.762481313880757,0.5091357,0.0851063829787234,0.46382978723404256,0.451063829787234
112.85,1.777287455641448,0.5150555,0.07234042553191489,0.4723404255319149,0.4553191489361702
112.9,1.7647326611399126,0.5120164,0.07234042553191489,0.4595744680851064,0.46808510638297873
112.95,1.7723206206110034,0.52010715,0.09787234042553192,0.46382978723404256,0.43829787234042555
113.0,1.772437153529658,0.52360195,0.0851063829787234,0.4553191489361702,0.4595744680851064
113.05,1.7763792726442575,0.50250316,0.0851063829787234,0.4553191489361702,0.4595744680851064
113.1,1.7720149770457951,0.522431,0.0851063829787234,0.46808510638297873,0.44680851063829785
113.15,1.7730036564109821,0.5137053,0.09787234042553192,0.46382978723404256,0.43829787234042555
113.2,1.7765095393831665,0.5249455,0.07234042553191489,0.4553191489361702,0.4723404255319149
113.25,1.7630184923198933,0.512604,0.08085106382978724,0.451063829787234,0.46808510638297873
113.3,1.7596596164434029,0.5101274,0.0851063829787234,0.46382978723404256,0.451063829787234
113.35,1.7662553890550592,0.521087,0.0851063829787234,0.4723404255319149,0.4425531914893617
113.4,1.775354464952157,0.5483259,0.0851063829787234,0.46808510638297873,0.44680851063829785
113.45,1.7679753905113442,0.53683215,0.07234042553191489,0.4595744680851064,0.46808510638297873
113.5,1.7590831682498738,0.5316048,0.07234042553191489,0.4595744680851064,0.46808510638297873
113.55,1.7613753222451118,0.5245396,0.09787234042553192,0.4595744680851064,0.4425531914893617
113.6,1.7665459868102764,0.5183013,0.09787234042553192,0.46382978723404256,0.43829787234042555
113.65,1.7672015674916124,0.53222936,0.06808510638297872,0.451063829787234,0.4808510638297872
113.7,1.759991134524818,0.5161048,0.07234042553191489,0.4765957446808511,0.451063829787234
113.75,1.7635402159532338,0.5211164,0.0851063829787234,0.48936170212765956,0.425531914893617
113.8,1.7689802795549026,0.51344335,0.06808510638297872,0.46808510638297873,0.46382978723404256
113.85,1.7656745217753593,0.5133129,0.0851063829787234,0.4723404255319149,0.4425531914893617
113.9,1.7617353775297255,0.51831686,0.07234042553191489,0.4553191489361702,0.4723404255319149
113.95,1.7637684345419031,0.51877964,0.07234042553191489,0.4723404255319149,0.4553191489361702
114.0,1.7599425117425365,0.52377504,0.0851063829787234,0.46382978723404256,0.451063829787234
114.05,1.752233914190705,0.53698164,0.07234042553191489,0.4765957446808511,0.451063829787234
114.1,1.7627700634303367,0.54322493,0.07234042553191489,0.4595744680851064,0.46808510638297873
114.15,1.7546333743885036,0.5242241,0.07234042553191489,0.46382978723404256,0.46382978723404256
114.2,1.7611922365433585,0.51664,0.09787234042553192,0.44680851063829785,0.4553191489361702
114.25,1.7678696149762931,0.52024245,0.0851063829787234,0.46382978723404256,0.451063829787234
114.3,1.7609768863353297,0.5167712,0.08085106382978724,0.46382978723404256,0.4553191489361702
114.35,1.770756517120057,0.5197965,0.0851063829787234,0.4723404255319149,0.4425531914893617
114.4,1.7586946187505619,0.50656736,0.08085106382978724,0.46382978723404256,0.4553191489361702
114.45,1.7709147866882895,0.4975714,0.09361702127659574,0.4723404255319149,0.4340425531914894
114.5,1.7526302966769662,0.5071269,0.0851063829787234,0.4595744680851064,0.4553191489361702
114.55,1.7614065148122395,0.51467466,0.09361702127659574,0.46382978723404256,0.4425531914893617
114.6,1.7562334048977297,0.51111674,0.07234042553191489,0.4553191489361702,0.4723404255319149
114.65,1.7601592075904628,0.519121,0.07234042553191489,0.46382978723404256,0.46382978723404256
114.7,1.7748280616742738,0.5070747,0.07234042553191489,0.46382978723404256,0.46382978723404256
114.75,1.7661437161026836,0.4935384,0.08085106382978724,0.4595744680851064,0.4595744680851064
114.8,1.7719119352037518,0.52685326,0.07234042553191489,0.4595744680851064,0.46808510638297873
114.85,1.7722934082922104,0.5221555,0.0851063829787234,0.46382978723404256,0.451063829787234
114.9,1.762382989153286,0.52915585,0.08936170212765958,0.4553191489361702,0.4553191489361702
114.95,1.767715234220377,0.52553785,0.0851063829787234,0.4553191489361702,0.4595744680851064
115.0,1.7651069811438154,0.5162809,0.07234042553191489,0.4553191489361702,0.4723404255319149
115.05,1.7636590651686932,0.5075186,0.07234042553191489,0.46808510638297873,0.4595744680851064
115.1,1.7706420008112964,0.4959789,0.07234042553191489,0.46382978723404256,0.46382978723404256
115.15,1.7631903738148544,0.50610214,0.08936170212765958,0.46382978723404256,0.44680851063829785
115.2,1.7569493857265672,0.519688,0.08936170212765958,0.451063829787234,0.4595744680851064
115.25,1.7843777275391808,0.5324089,0.0851063829787234,0.44680851063829785,0.46808510638297873
115.3,1.7726888104489402,0.5101035,0.0851063829787234,0.46382978723404256,0.451063829787234
115.35,1.7713066489708882,0.516217,0.08085106382978724,0.451063829787234,0.46808510638297873
115.4,1.773433110791563,0.51831734,0.0851063829787234,0.46382978723404256,0.451063829787234
115.45,1.7681587878702156,0.5297779,0.07234042553191489,0.451063829787234,0.4765957446808511
115.5,1.7750530917679799,0.5147261,0.0851063829787234,0.4595744680851064,0.4553191489361702
115.55,1.771636118671393,0.5217788,0.09787234042553192,0.46382978723404256,0.43829787234042555
115.6,1.7670108111194198,0.5163272,0.08085106382978724,0.4723404255319149,0.44680851063829785
115.65,1.7697735265886305,0.5096384,0.09361702127659574,0.4553191489361702,0.451063829787234
115.7,1.779520406961706,0.5025445,0.07234042553191489,0.46382978723404256,0.46382978723404256
115.75,1.7642357448062438,0.5023321,0.08085106382978724,0.4723404255319149,0.44680851063829785
115.8,1.7673012102641366,0.52862746,0.09787234042553192,0.451063829787234,0.451063829787234
115.85,1.7738576817735945,0.5341199,0.11063829787234042,0.4595744680851064,0.4297872340425532
115.9,1.7645007075276677,0.50562155,0.08085106382978724,0.46382978723404256,0.4553191489361702
115.95,1.769391995075198,0.5211772,0.07234042553191489,0.4595744680851064,0.46808510638297873
116.0,1.7750031872779493,0.5099105,0.08936170212765958,0.46382978723404256,0.44680851063829785
116.05,1.77833538157043,0.5006722,0.10212765957446808,0.43829787234042555,0.4595744680851064
116.1,1.7716132937914126,0.50849867,0.0851063829787234,0.451063829787234,0.46382978723404256
116.15,1.775800547621391,0.51827174,0.09787234042553192,0.46382978723404256,0.43829787234042555
116.2,1.77112369888941,0.5180702,0.07659574468085106,0.4595744680851064,0.46382978723404256
116.25,1.7728890158913948,0.50063175,0.08936170212765958,0.46382978723404256,0.44680851063829785
116.3,1.7741801801472896,0.50825804,0.0851063829787234,0.46382978723404256,0.451063829787234
116.35,1.7751670908444173,0.5199693,0.0851063829787234,0.46382978723404256,0.451063829787234
116.4,1.769856302809305,0.52652735,0.09361702127659574,0.44680851063829785,0.4595744680851064
116.45,1.7712228018916973,0.5085181,0.07234042553191489,0.4425531914893617,0.4851063829787234
116.5,1.77752534028685,0.52465594,0.07234042553191489,0.4553191489361702,0.4723404255319149
116.55,1.7653245585653923,0.4993508,0.0851063829787234,0.4595744680851064,0.4553191489361702
116.6,1.7605777015208077,0.51254827,0.07234042553191489,0.4553191489361702,0.4723404255319149
116.65,1.7567315275405129,0.50366735,0.07234042553191489,0.4595744680851064,0.46808510638297873
116.7,1.7566887068099823,0.5052742,0.0851063829787234,0.4425531914893617,0.4723404255319149
116.75,1.7594885543973662,0.50206417,0.09361702127659574,0.451063829787234,0.4553191489361702
116.8,1.7613021109935232,0.5090837,0.09361702127659574,0.4553191489361702,0.451063829787234
116.85,1.7692997275337663,0.5186209,0.0851063829787234,0.451063829787234,0.46382978723404256
116.9,1.7728700704010516,0.5169923,0.09361702127659574,0.46382978723404256,0.4425531914893617
116.95,1.75512621905113,0.5145853,0.08936170212765958,0.43829787234042555,0.4723404255319149
117.0,1.759089619606777,0.5258032,0.08936170212765958,0.4595744680851064,0.451063829787234
117.05,1.7559250610578374,0.5230997,0.09787234042553192,0.44680851063829785,0.4553191489361702
117.1,1.764154950758715,0.51091653,0.0851063829787234,0.4425531914893617,0.4723404255319149
117.15,1.761926665880249,0.50980353,0.09361702127659574,0.451063829787234,0.4553191489361702
117.2,1.7580020693088063,0.5302875,0.0851063829787234,0.4340425531914894,0.4808510638297872
117.25,1.7655311210833977,0.52595824,0.09787234042553192,0.451063829787234,0.451063829787234
117.3,1.7579303562725082,0.52009016,0.08085106382978724,0.4553191489361702,0.46382978723404256
117.35,1.7631862686068116,0.5111666,0.0851063829787234,0.4553191489361702,0.4595744680851064
117.4,1.7559010639261405,0.5041431,0.08085106382978724,0.4595744680851064,0.4595744680851064
117.45,1.7567077198097132,0.5092168,0.08936170212765958,0.4553191489361702,0.4553191489361702
117.5,1.7572623919177834,0.5237304,0.09787234042553192,0.4425531914893617,0.4595744680851064
117.55,1.7710002807112983,0.5218306,0.07659574468085106,0.46382978723404256,0.4595744680851064
117.6,1.7635131834292805,0.5121442,0.0851063829787234,0.4595744680851064,0.4553191489361702
117.65,1.7614366506050623,0.5124038,0.08085106382978724,0.44680851063829785,0.4723404255319149
117.7,1.765707411648427,0.5131099,0.07659574468085106,0.44680851063829785,0.4765957446808511
117.75,1.7683782088244788,0.5171078,0.0851063829787234,0.4553191489361702,0.4595744680851064
117.8,1.7758100572249513,0.5276887,0.06382978723404255,0.4425531914893617,0.49361702127659574
117.85,1.767595087967451,0.5182216,0.07234042553191489,0.451063829787234,0.4765957446808511
117.9,1.7718759645350437,0.5205065,0.07234042553191489,0.46382978723404256,0.46382978723404256
117.95,1.7759424384632512,0.5132688,0.08085106382978724,0.44680851063829785,0.4723404255319149
118.0,1.7609365217627337,0.49605638,0.09361702127659574,0.4553191489361702,0.451063829787234
118.05,1.762625463203726,0.49117407,0.08085106382978724,0.44680851063829785,0.4723404255319149
118.1,1.76420103513849,0.49975738,0.09361702127659574,0.46382978723404256,0.4425531914893617
118.15,1.767183675808864,0.516207,0.07659574468085106,0.43829787234042555,0.4851063829787234
118.2,1.7669153464284475,0.53377545,0.07234042553191489,0.4595744680851064,0.46808510638297873
118.25,1.7581275134693763,0.535273,0.0851063829787234,0.4553191489361702,0.4595744680851064
118.3,1.7651362668435637,0.5531554,0.07659574468085106,0.44680851063829785,0.4765957446808511
118.35,1.7622060858480169,0.5149637,0.0851063829787234,0.4595744680851064,0.4553191489361702
118.4,1.7695922091239193,0.5320517,0.07234042553191489,0.4553191489361702,0.4723404255319149
118.45,1.7611861176792756,0.5369333,0.07234042553191489,0.4553191489361702,0.4723404255319149
118.5,1.7614515532441035,0.49831414,0.08936170212765958,0.4595744680851064,0.451063829787234
118.55,1.7704192652172783,0.50978875,0.07234042553191489,0.4553191489361702,0.4723404255319149
118.6,1.7608927646108417,0.518678,0.07234042553191489,0.451063829787234,0.4765957446808511
118.65,1.7602397535534384,0.5417738,0.08936170212765958,0.46382978723404256,0.44680851063829785
118.7,1.7702771173400664,0.5325367,0.0851063829787234,0.4553191489361702,0.4595744680851064
118.75,1.7665816582969842,0.5305465,0.0851063829787234,0.451063829787234,0.46382978723404256
118.8,1.7704693989116511,0.5310143,0.08936170212765958,0.451063829787234,0.4595744680851064
118.85,1.7733046169742928,0.54487526,0.08936170212765958,0.4595744680851064,0.451063829787234
118.9,1.7635904205208333,0.532701,0.07234042553191489,0.451063829787234,0.4765957446808511
118.95,1.7662341636467944,0.5218884,0.08085106382978724,0.44680851063829785,0.4723404255319149
119.0,1.7689669123183893,0.5318305,0.059574468085106386,0.44680851063829785,0.49361702127659574
119.05,1.7676293098700775,0.5397215,0.09361702127659574,0.451063829787234,0.4553191489361702
119.1,1.7577767675617495,0.5592688,0.08085106382978724,0.4595744680851064,0.4595744680851064
119.15,1.7593359346018616,0.5296489,0.09361702127659574,0.4595744680851064,0.44680851063829785
119.2,1.7552007294310825,0.5419708,0.07234042553191489,0.43829787234042555,0.48936170212765956
119.25,1.7651619120588276,0.5418088,0.09787234042553192,0.46808510638297873,0.4340425531914894
119.3,1.764240406141856,0.5417532,0.09787234042553192,0.4553191489361702,0.44680851063829785
119.35,1.7651190389005154,0.5435036,0.09361702127659574,0.44680851063829785,0.4595744680851064
119.4,1.7667860494677918,0.5482633,0.08936170212765958,0.44680851063829785,0.46382978723404256
119.45,1.76087944420662,0.53020614,0.10638297872340426,0.4553191489361702,0.43829787234042555
119.5,1.7664146414239696,0.53082746,0.07659574468085106,0.46382978723404256,0.4595744680851064
119.55,1.7685075916619581,0.5349818,0.0851063829787234,0.4553191489361702,0.4595744680851064
119.6,1.7823256958670932,0.54872406,0.09787234042553192,0.451063829787234,0.451063829787234
119.65,1.7672334187788847,0.53431773,0.07659574468085106,0.4595744680851064,0.46382978723404256
119.7,1.7781108868458801,0.55188435,0.11063829787234042,0.46382978723404256,0.425531914893617
119.75,1.7764775599017542,0.5382035,0.05106382978723404,0.4425531914893617,0.5063829787234042
119.8,1.7682600295452984,0.55563325,0.09361702127659574,0.44680851063829785,0.4595744680851064
119.85,1.7748967356439054,0.5539352,0.10638297872340426,0.44680851063829785,0.44680851063829785
119.9,1.7762454225176572,0.60021585,0.09361702127659574,0.4553191489361702,0.451063829787234
119.95,1.7687090673565395,0.5682332,0.07234042553191489,0.4425531914893617,0.4851063829787234
120.0,1.7678207927461291,0.5775784,0.08085106382978724,0.46382978723404256,0.4553191489361702
120.05,1.7827579585602251,0.58081245,0.07234042553191489,0.46382978723404256,0.46382978723404256
120.1,1.7727956720163525,0.55948603,0.07234042553191489,0.4765957446808511,0.451063829787234
120.15,1.7713483338990346,0.57086486,0.0851063829787234,0.46382978723404256,0.451063829787234
120.2,1.7728761738923506,0.5696242,0.08085106382978724,0.4553191489361702,0.46382978723404256
120.25,1.7678482982904364,0.5657798,0.07234042553191489,0.451063829787234,0.4765957446808511
120.3,1.774297521942169,0.5448085,0.08936170212765958,0.44680851063829785,0.46382978723404256
120.35,1.7759664928759653,0.56033075,0.06808510638297872,0.4553191489361702,0.4765957446808511
120.4,1.7743188677629274,0.5462183,0.09361702127659574,0.4553191489361702,0.451063829787234
120.45,1.765052752116175,0.5119261,0.059574468085106386,0.46382978723404256,0.4765957446808511
120.5,1.7713148355790387,0.51832885,0.08085106382978724,0.4553191489361702,0.46382978723404256
120.55,1.7532238086811471,0.52331173,0.0851063829787234,0.451063829787234,0.46382978723404256
120.6,1.7720817740378976,0.51565623,0.08936170212765958,0.46808510638297873,0.4425531914893617
120.65,1.7647373156551949,0.5317455,0.06808510638297872,0.46382978723404256,0.46808510638297873
120.7,1.7686965097280045,0.52035826,0.07234042553191489,0.46382978723404256,0.46382978723404256
120.75,1.7658511781366442,0.5078194,0.08936170212765958,0.4723404255319149,0.43829787234042555
120.8,1.7743470994334432,0.5170912,0.0851063829787234,0.46808510638297873,0.44680851063829785
120.85,1.756200597716677,0.5274455,0.0851063829787234,0.46808510638297873,0.44680851063829785
120.9,1.7595981782135806,0.5160902,0.05106382978723404,0.46808510638297873,0.4808510638297872
120.95,1.762484931281558,0.5448328,0.07234042553191489,0.4765957446808511,0.451063829787234
121.0,1.7707453757394347,0.5454879,0.07234042553191489,0.4723404255319149,0.4553191489361702
121.05,1.7671221931508658,0.5494057,0.0851063829787234,0.4553191489361702,0.4595744680851064
121.1,1.7605500743460056,0.5347657,0.07659574468085106,0.46382978723404256,0.4595744680851064
121.15,1.7559389146426096,0.5486758,0.09361702127659574,0.4553191489361702,0.451063829787234
121.2,1.7595501862997491,0.5322152,0.07234042553191489,0.4723404255319149,0.4553191489361702
121.25,1.7647989729599822,0.5387302,0.0851063829787234,0.4553191489361702,0.4595744680851064
121.3,1.7635254081585374,0.5282918,0.07234042553191489,0.46382978723404256,0.46382978723404256
121.35,1.7784465171762962,0.54418695,0.06808510638297872,0.46808510638297873,0.46382978723404256
121.4,1.7640126382798718,0.5450673,0.09361702127659574,0.46382978723404256,0.4425531914893617
121.45,1.7656174773413464,0.55059385,0.08936170212765958,0.4723404255319149,0.43829787234042555
121.5,1.7661432147318683,0.53637,0.06808510638297872,0.46808510638297873,0.46382978723404256
121.55,1.7570321448437107,0.5364736,0.06382978723404255,0.46808510638297873,0.46808510638297873
121.6,1.7611151678885912,0.53757143,0.0851063829787234,0.46808510638297873,0.44680851063829785
121.65,1.7566407476425545,0.54531693,0.08085106382978724,0.4765957446808511,0.4425531914893617
121.7,1.7572056468304245,0.5484916,0.08936170212765958,0.4553191489361702,0.4553191489361702
121.75,1.7668673092967546,0.5253881,0.08936170212765958,0.4425531914893617,0.46808510638297873
121.8,1.779223892963192,0.5405505,0.09361702127659574,0.451063829787234,0.4553191489361702
121.85,1.7633827675720148,0.51393276,0.08936170212765958,0.451063829787234,0.4595744680851064
121.9,1.7698876162540187,0.5129965,0.09361702127659574,0.46808510638297873,0.43829787234042555
121.95,1.7681322025030537,0.5069466,0.08936170212765958,0.4553191489361702,0.4553191489361702
122.0,1.7642747312093374,0.51577306,0.09361702127659574,0.4595744680851064,0.44680851063829785
122.05,1.768396887768707,0.5251483,0.06382978723404255,0.4553191489361702,0.4808510638297872
122.1,1.7717008106228314,0.5290243,0.0851063829787234,0.4553191489361702,0.4595744680851064
122.15,1.7626273765922988,0.5173293,0.06382978723404255,0.4595744680851064,0.4765957446808511
122.2,1.7651232923807452,0.51161194,0.0851063829787234,0.451063829787234,0.46382978723404256
122.25,1.7654106472619353,0.50788385,0.09361702127659574,0.4553191489361702,0.451063829787234
122.3,1.7835451354699827,0.5280538,0.09361702127659574,0.43829787234042555,0.46808510638297873
122.35,1.7703888235700185,0.51056105,0.08936170212765958,0.4425531914893617,0.46808510638297873
122.4,1.768684668190838,0.5252027,0.0851063829787234,0.4595744680851064,0.4553191489361702
122.45,1.761528797278195,0.53047013,0.09361702127659574,0.451063829787234,0.4553191489361702
122.5,1.7613392305521203,0.5278044,0.07234042553191489,0.4595744680851064,0.46808510638297873
122.55,1.7678601440107322,0.5055604,0.08085106382978724,0.4723404255319149,0.44680851063829785
122.6,1.7729710448310942,0.52239716,0.08085106382978724,0.451063829787234,0.46808510638297873
122.65,1.776658441748078,0.51573074,0.08085106382978724,0.4553191489361702,0.46382978723404256
122.7,1.7670058878604558,0.5152753,0.0851063829787234,0.4425531914893617,0.4723404255319149
122.75,1.7634209610112404,0.51044554,0.08085106382978724,0.4595744680851064,0.4595744680851064
122.8,1.76472747048284,0.5220167,0.07234042553191489,0.46382978723404256,0.46382978723404256
122.85,1.7594494423345886,0.5171967,0.07234042553191489,0.4808510638297872,0.44680851063829785
122.9,1.7713116885386275,0.4982709,0.05106382978723404,0.46808510638297873,0.4808510638297872
122.95,1.7621426511843163,0.49314356,0.0851063829787234,0.4425531914893617,0.4723404255319149
123.0,1.7615127916298579,0.5082606,0.08936170212765958,0.46382978723404256,0.44680851063829785
123.05,1.7582197515898776,0.528822,0.0851063829787234,0.46808510638297873,0.44680851063829785
123.1,1.7626248730074625,0.51266277,0.08085106382978724,0.4723404255319149,0.44680851063829785
123.15,1.7639803549084616,0.52190477,0.09787234042553192,0.4595744680851064,0.4425531914893617
123.2,1.7695952002702464,0.5092061,0.0851063829787234,0.46382978723404256,0.451063829787234
123.25,1.7652889984271667,0.52092946,0.09787234042553192,0.4595744680851064,0.4425531914893617
123.3,1.774342453332083,0.51962256,0.08936170212765958,0.451063829787234,0.4595744680851064
123.35,1.775129599932288,0.52785456,0.07659574468085106,0.46382978723404256,0.4595744680851064
123.4,1.7498349141986618,0.5363525,0.08936170212765958,0.4553191489361702,0.4553191489361702
123.45,1.7600431694693373,0.5112636,0.08085106382978724,0.46382978723404256,0.4553191489361702
123.5,1.7642387800959052,0.52084666,0.09787234042553192,0.46382978723404256,0.43829787234042555
123.55,1.7612913458178852,0.5335292,0.08085106382978724,0.4723404255319149,0.44680851063829785
123.6,1.7667262062332894,0.5183179,0.08085106382978724,0.4723404255319149,0.44680851063829785
123.65,1.7643662392543606,0.5218431,0.07234042553191489,0.46382978723404256,0.46382978723404256
123.7,1.7650645638432165,0.5161833,0.08085106382978724,0.46808510638297873,0.451063829787234
123.75,1.7686035534037212,0.5422108,0.0851063829787234,0.4595744680851064,0.4553191489361702
123.8,1.7688664917118777,0.5538068,0.0851063829787234,0.4595744680851064,0.4553191489361702
123.85,1.7568994781548763,0.5365457,0.08936170212765958,0.4851063829787234,0.425531914893617
123.9,1.7635089910734816,0.53233033,0.06382978723404255,0.46808510638297873,0.46808510638297873
123.95,1.7647330044222769,0.53152907,0.05531914893617021,0.46382978723404256,0.4808510638297872
124.0,1.7626688165415527,0.5408977,0.0851063829787234,0.4765957446808511,0.43829787234042555
124.05,1.7572099126195369,0.5509348,0.10212765957446808,0.4595744680851064,0.43829787234042555
124.1,1.7667714972583228,0.5389495,0.09361702127659574,0.4765957446808511,0.4297872340425532
124.15,1.7728115020896364,0.55562526,0.09787234042553192,0.4808510638297872,0.42127659574468085
124.2,1.7551330396874807,0.5341291,0.09361702127659574,0.4765957446808511,0.4297872340425532
124.25,1.7626087521180085,0.53753567,0.08936170212765958,0.4765957446808511,0.4340425531914894
124.3,1.7581287829919394,0.5245936,0.09787234042553192,0.4851063829787234,0.41702127659574467
124.35,1.7623988084712692,0.5347594,0.0851063829787234,0.46808510638297873,0.44680851063829785
124.4,1.7660470418064407,0.51926506,0.09361702127659574,0.4723404255319149,0.4340425531914894
124.45,1.7641862223167717,0.51925504,0.09361702127659574,0.4851063829787234,0.42127659574468085
124.5,1.7632591967104851,0.5193831,0.06382978723404255,0.4723404255319149,0.46382978723404256
124.55,1.7586195404943497,0.5110405,0.08085106382978724,0.4723404255319149,0.44680851063829785
124.6,1.7662850679704087,0.5256382,0.09361702127659574,0.4851063829787234,0.42127659574468085
124.65,1.7641505036282414,0.5399548,0.08085106382978724,0.4765957446808511,0.4425531914893617
124.7,1.7627307226147053,0.54212123,0.08936170212765958,0.46382978723404256,0.44680851063829785
124.75,1.7616770197849136,0.5411027,0.09787234042553192,0.4723404255319149,0.4297872340425532
124.8,1.7678019867632517,0.5348944,0.09361702127659574,0.46808510638297873,0.43829787234042555
124.85,1.7658027069708466,0.5417144,0.07659574468085106,0.46808510638297873,0.4553191489361702
124.9,1.7727029296080439,0.5261197,0.07234042553191489,0.46382978723404256,0.46382978723404256
124.95,1.772183884208412,0.52502066,0.07234042553191489,0.4765957446808511,0.451063829787234
125.0,1.7605617237467062,0.5040895,0.0851063829787234,0.48936170212765956,0.425531914893617
125.05,1.762951733038914,0.5164258,0.09787234042553192,0.4723404255319149,0.4297872340425532
125.1,1.7686695781376731,0.5332794,0.08936170212765958,0.451063829787234,0.4595744680851064
125.15,1.7712325285834325,0.52725637,0.09787234042553192,0.46382978723404256,0.43829787234042555
125.2,1.7613421637682918,0.5323211,0.09787234042553192,0.4723404255319149,0.4297872340425532
125.25,1.765193862000642,0.5191495,0.0851063829787234,0.4723404255319149,0.4425531914893617
125.3,1.7632984941388041,0.52212965,0.08085106382978724,0.4765957446808511,0.4425531914893617
125.35,1.7529811479870463,0.5110782,0.07234042553191489,0.4851063829787234,0.4425531914893617
125.4,1.7654608603776987,0.5058768,0.07234042553191489,0.4851063829787234,0.4425531914893617
125.45,1.7614120942761973,0.5222714,0.11063829787234042,0.4851063829787234,0.40425531914893614
125.5,1.7586343152251214,0.49603963,0.0851063829787234,0.4851063829787234,0.4297872340425532
125.55,1.7716695889487855,0.52716625,0.06808510638297872,0.4723404255319149,0.4595744680851064
125.6,1.7683595594091157,0.5240551,0.10638297872340426,0.48936170212765956,0.40425531914893614
125.65,1.7688174819071751,0.53745353,0.09787234042553192,0.4851063829787234,0.41702127659574467
125.7,1.7724924249235572,0.5356892,0.09787234042553192,0.4765957446808511,0.425531914893617
125.75,1.7656168236538765,0.5496619,0.06808510638297872,0.4595744680851064,0.4723404255319149
125.8,1.7635997625732465,0.56351215,0.0851063829787234,0.4723404255319149,0.4425531914893617
125.85,1.763283912771717,0.5565874,0.0851063829787234,0.4765957446808511,0.43829787234042555
125.9,1.7632987890584457,0.5532775,0.06382978723404255,0.4765957446808511,0.4595744680851064
125.95,1.7620276916890178,0.53921014,0.08085106382978724,0.4723404255319149,0.44680851063829785
126.0,1.7548548335590846,0.5530122,0.09787234042553192,0.4808510638297872,0.42127659574468085
126.05,1.7601927885158477,0.565378,0.07234042553191489,0.48936170212765956,0.43829787234042555
126.1,1.770707382005286,0.55094516,0.06808510638297872,0.4765957446808511,0.4553191489361702
126.15,1.7609440132154233,0.5612302,0.10212765957446808,0.4851063829787234,0.4127659574468085
126.2,1.764147752532479,0.538882,0.0851063829787234,0.4723404255319149,0.4425531914893617
126.25,1.7600703012684153,0.51235515,0.08085106382978724,0.4765957446808511,0.4425531914893617
126.3,1.766474495395078,0.5270913,0.08085106382978724,0.4808510638297872,0.43829787234042555
126.35,1.7688041129494636,0.51287395,0.09787234042553192,0.46808510638297873,0.4340425531914894
126.4,1.777153365655232,0.52089703,0.08936170212765958,0.4808510638297872,0.4297872340425532
126.45,1.7649549486589995,0.52233404,0.10212765957446808,0.4851063829787234,0.4127659574468085
126.5,1.7593893763370718,0.518395,0.08936170212765958,0.49361702127659574,0.41702127659574467
126.55,1.7640097756108253,0.52760506,0.0851063829787234,0.4723404255319149,0.4425531914893617
126.6,1.7620230700412294,0.5345962,0.0851063829787234,0.4851063829787234,0.4297872340425532
126.65,1.7734117548212536,0.5208208,0.07659574468085106,0.4765957446808511,0.44680851063829785
126.7,1.7689332021209916,0.50888264,0.07234042553191489,0.46382978723404256,0.46382978723404256
126.75,1.7749428072046103,0.5107416,0.08085106382978724,0.4851063829787234,0.4340425531914894
126.8,1.7762351930242677,0.52190375,0.0851063829787234,0.4765957446808511,0.43829787234042555
126.85,1.7686120365910687,0.5355796,0.0851063829787234,0.4851063829787234,0.4297872340425532
126.9,1.775953403528268,0.5214293,0.09361702127659574,0.46382978723404256,0.4425531914893617
126.95,1.7633654580227247,0.55107903,0.07659574468085106,0.46808510638297873,0.4553191489361702
127.0,1.7736377381090274,0.5327946,0.059574468085106386,0.4595744680851064,0.4808510638297872
127.05,1.7712622809027425,0.5439354,0.09361702127659574,0.4723404255319149,0.4340425531914894
127.1,1.7710247296075514,0.5354685,0.0851063829787234,0.44680851063829785,0.46808510638297873
127.15,1.7614476552127865,0.5194011,0.06808510638297872,0.4723404255319149,0.4595744680851064
