time_ns,rg_tail_nm,rmsd_ca_nm,helix_frac,sheet_frac,other_frac
54.3,1.7451381807506134,0.54030484,0.07234042553191489,0.48936170212765956,0.43829787234042555
54.35,1.7517515278542393,0.5272968,0.059574468085106386,0.502127659574468,0.43829787234042555
54.4,1.7503040484765073,0.5410259,0.059574468085106386,0.5148936170212766,0.425531914893617
54.45,1.755140424790202,0.53490657,0.0851063829787234,0.502127659574468,0.4127659574468085
54.5,1.7508871645500066,0.5178822,0.0851063829787234,0.4978723404255319,0.41702127659574467
54.55,1.7383870144039122,0.50395244,0.07234042553191489,0.49361702127659574,0.4340425531914894
54.6,1.7385656517610752,0.52353996,0.09787234042553192,0.502127659574468,0.4
54.65,1.7440318065565017,0.5272515,0.07659574468085106,0.5148936170212766,0.4085106382978723
54.7,1.7462448609149015,0.5367615,0.0851063829787234,0.502127659574468,0.4127659574468085
54.75,1.7372082684052277,0.53141814,0.07659574468085106,0.502127659574468,0.42127659574468085
54.8,1.7412163069454978,0.5322435,0.0851063829787234,0.4808510638297872,0.4340425531914894
54.85,1.7362492975215025,0.5316556,0.07659574468085106,0.49361702127659574,0.4297872340425532
54.9,1.7386584572950454,0.5589361,0.07659574468085106,0.502127659574468,0.42127659574468085
54.95,1.73654541722945,0.54599184,0.09787234042553192,0.4851063829787234,0.41702127659574467
55.0,1.7346080550906047,0.55890733,0.08085106382978724,0.502127659574468,0.41702127659574467
55.05,1.738379059301367,0.54166687,0.0851063829787234,0.5063829787234042,0.4085106382978723
55.1,1.7405119062226004,0.5651804,0.0851063829787234,0.5063829787234042,0.4085106382978723
55.15,1.7354043761869717,0.5660235,0.06808510638297872,0.502127659574468,0.4297872340425532
55.2,1.7403030501179952,0.5504113,0.08085106382978724,0.502127659574468,0.41702127659574467
55.25,1.7490056868747121,0.5705882,0.09361702127659574,0.4978723404255319,0.4085106382978723
55.3,1.7395492679973081,0.5438676,0.09787234042553192,0.502127659574468,0.4
55.35,1.7434028657881528,0.5361074,0.06382978723404255,0.502127659574468,0.4340425531914894
55.4,1.7281156732425789,0.5426351,0.06382978723404255,0.502127659574468,0.4340425531914894
55.45,1.749902973120004,0.56130284,0.07234042553191489,0.502127659574468,0.425531914893617
55.5,1.7373500940783533,0.55563605,0.08085106382978724,0.4978723404255319,0.42127659574468085
55.55,1.7508539941072794,0.55776954,0.09361702127659574,0.502127659574468,0.40425531914893614
55.6,1.742291044847192,0.55031073,0.05106382978723404,0.502127659574468,0.44680851063829785
55.65,1.7409352583809323,0.56130886,0.08936170212765958,0.502127659574468,0.4085106382978723
55.7,1.7455812931483332,0.55587673,0.08085106382978724,0.502127659574468,0.41702127659574467
55.75,1.741594205886789,0.5655663,0.07234042553191489,0.502127659574468,0.425531914893617
55.8,1.7410837033742765,0.5676936,0.03404255319148936,0.4978723404255319,0.46808510638297873
55.85,1.740909790218886,0.5580837,0.06808510638297872,0.502127659574468,0.4297872340425532
55.9,1.7387820155476108,0.5318163,0.05106382978723404,0.502127659574468,0.44680851063829785
55.95,1.739755747973542,0.5602733,0.05106382978723404,0.502127659574468,0.44680851063829785
56.0,1.7511014546314658,0.5524286,0.05531914893617021,0.502127659574468,0.4425531914893617
56.05,1.7488578131124977,0.5782984,0.06808510638297872,0.502127659574468,0.4297872340425532
56.1,1.7566642458752786,0.5804533,0.06808510638297872,0.49361702127659574,0.43829787234042555
56.15,1.747804889864933,0.5819521,0.0851063829787234,0.502127659574468,0.4127659574468085
56.2,1.7387012060073366,0.5806282,0.07234042553191489,0.502127659574468,0.425531914893617
56.25,1.7410399957127203,0.5691457,0.05106382978723404,0.502127659574468,0.44680851063829785
56.3,1.7332234761007441,0.5523153,0.07659574468085106,0.4978723404255319,0.425531914893617
56.35,1.7450374072017671,0.56920457,0.07659574468085106,0.502127659574468,0.42127659574468085
56.4,1.7430796771823653,0.5735492,0.07234042553191489,0.502127659574468,0.425531914893617
56.45,1.7314180067416678,0.5920876,0.07659574468085106,0.502127659574468,0.42127659574468085
56.5,1.742548583986441,0.5737516,0.06808510638297872,0.4978723404255319,0.4340425531914894
56.55,1.7384115182292823,0.5725435,0.07234042553191489,0.502127659574468,0.425531914893617
56.6,1.748863381234446,0.5591949,0.06808510638297872,0.4851063829787234,0.44680851063829785
56.65,1.7439807911820642,0.5769571,0.05106382978723404,0.4851063829787234,0.46382978723404256
56.7,1.746386263839981,0.54892284,0.08085106382978724,0.4851063829787234,0.4340425531914894
56.75,1.7372768088800232,0.55479634,0.06382978723404255,0.4808510638297872,0.4553191489361702
56.8,1.7385554666344023,0.5506462,0.07234042553191489,0.502127659574468,0.425531914893617
56.85,1.7428760780298558,0.5653541,0.0851063829787234,0.49361702127659574,0.42127659574468085
56.9,1.7411166819099493,0.5483623,0.07659574468085106,0.4851063829787234,0.43829787234042555
56.95,1.7398397302216406,0.5479179,0.06808510638297872,0.4765957446808511,0.4553191489361702
57.0,1.7364927177152965,0.5539653,0.0851063829787234,0.4851063829787234,0.4297872340425532
57.05,1.745447104030858,0.57310075,0.05531914893617021,0.502127659574468,0.4425531914893617
57.1,1.7452612419549185,0.55165607,0.08085106382978724,0.502127659574468,0.41702127659574467
57.15,1.7436476078210807,0.55287224,0.06808510638297872,0.502127659574468,0.4297872340425532
57.2,1.7405862370341774,0.56979287,0.059574468085106386,0.502127659574468,0.43829787234042555
57.25,1.751626968387922,0.5308289,0.05106382978723404,0.502127659574468,0.44680851063829785
57.3,1.7480787531192241,0.55747193,0.06382978723404255,0.502127659574468,0.4340425531914894
57.35,1.7429098769604014,0.53386164,0.06382978723404255,0.502127659574468,0.4340425531914894
57.4,1.7534253261973827,0.5463699,0.06382978723404255,0.502127659574468,0.4340425531914894
57.45,1.7517223201755285,0.5451159,0.06382978723404255,0.502127659574468,0.4340425531914894
57.5,1.7628647372498825,0.54325503,0.0851063829787234,0.502127659574468,0.4127659574468085
57.55,1.7530542485049985,0.5178942,0.06808510638297872,0.502127659574468,0.4297872340425532
57.6,1.7549077005374571,0.49843767,0.08085106382978724,0.502127659574468,0.41702127659574467
57.65,1.756614468738113,0.55964106,0.08085106382978724,0.502127659574468,0.41702127659574467
57.7,1.7505577148491969,0.56062734,0.07234042553191489,0.49361702127659574,0.4340425531914894
57.75,1.7432010407533147,0.57803875,0.09787234042553192,0.502127659574468,0.4
57.8,1.745675444062088,0.59098864,0.09361702127659574,0.49361702127659574,0.4127659574468085
57.85,1.735333274346524,0.5639208,0.10212765957446808,0.502127659574468,0.39574468085106385
57.9,1.761650740608329,0.5600159,0.07659574468085106,0.502127659574468,0.42127659574468085
57.95,1.7452618430876476,0.5836776,0.06382978723404255,0.5106382978723404,0.425531914893617
58.0,1.7575845069994103,0.5683877,0.0851063829787234,0.502127659574468,0.4127659574468085
58.05,1.7527246237643352,0.58604497,0.07234042553191489,0.502127659574468,0.425531914893617
58.1,1.7621106125218602,0.5472634,0.08085106382978724,0.502127659574468,0.41702127659574467
58.15,1.764328302303167,0.5536726,0.08085106382978724,0.502127659574468,0.41702127659574467
58.2,1.7715674122442133,0.57035464,0.06382978723404255,0.502127659574468,0.4340425531914894
58.25,1.764693260562615,0.56012815,0.06808510638297872,0.4978723404255319,0.4340425531914894
58.3,1.760095638587232,0.56959456,0.07234042553191489,0.5106382978723404,0.41702127659574467
58.35,1.761434245424536,0.56401336,0.0851063829787234,0.5063829787234042,0.4085106382978723
58.4,1.758101847575014,0.57926905,0.07659574468085106,0.49361702127659574,0.4297872340425532
58.45,1.7632768916092691,0.56422514,0.06808510638297872,0.49361702127659574,0.43829787234042555
58.5,1.7651143822315,0.55290467,0.07234042553191489,0.502127659574468,0.425531914893617
58.55,1.7725096455629887,0.5518533,0.0851063829787234,0.5106382978723404,0.40425531914893614
58.6,1.7569797674548289,0.5607853,0.05106382978723404,0.49361702127659574,0.4553191489361702
58.65,1.7526575772672488,0.5421725,0.08085106382978724,0.49361702127659574,0.425531914893617
58.7,1.764967639261425,0.56657434,0.06382978723404255,0.502127659574468,0.4340425531914894
58.75,1.7505539437362383,0.58325297,0.07659574468085106,0.49361702127659574,0.4297872340425532
58.8,1.7645710043511678,0.5521878,0.07659574468085106,0.502127659574468,0.42127659574468085
58.85,1.7567611397738991,0.5622312,0.05106382978723404,0.49361702127659574,0.4553191489361702
58.9,1.7585360672111565,0.544541,0.06382978723404255,0.502127659574468,0.4340425531914894
58.95,1.7593859835635142,0.5558832,0.08085106382978724,0.502127659574468,0.41702127659574467
59.0,1.7488681057570596,0.5407796,0.07234042553191489,0.502127659574468,0.425531914893617
59.05,1.7505050438981038,0.5631087,0.06808510638297872,0.4978723404255319,0.4340425531914894
59.1,1.752989951026378,0.543385,0.04680851063829787,0.502127659574468,0.451063829787234
59.15,1.745644343304695,0.5497776,0.05106382978723404,0.502127659574468,0.44680851063829785
59.2,1.7545773748725026,0.5590774,0.059574468085106386,0.48936170212765956,0.451063829787234
59.25,1.754181354238062,0.5820458,0.07234042553191489,0.502127659574468,0.425531914893617
59.3,1.7608398604713427,0.5676927,0.06382978723404255,0.502127659574468,0.4340425531914894
59.35,1.7577539324016405,0.5630081,0.06808510638297872,0.5063829787234042,0.425531914893617
59.4,1.7569778038647494,0.5456931,0.06382978723404255,0.502127659574468,0.4340425531914894
59.45,1.7395777222142204,0.5354928,0.06382978723404255,0.5063829787234042,0.4297872340425532
59.5,1.7581973920577256,0.5357275,0.06808510638297872,0.502127659574468,0.4297872340425532
59.55,1.7501113028055808,0.5349143,0.07659574468085106,0.502127659574468,0.42127659574468085
59.6,1.7452854121934585,0.5420748,0.06382978723404255,0.502127659574468,0.4340425531914894
59.65,1.7499471740011536,0.53272146,0.059574468085106386,0.5063829787234042,0.4340425531914894
59.7,1.7453639681503461,0.55072635,0.04680851063829787,0.4808510638297872,0.4723404255319149
59.75,1.746692886574413,0.5446812,0.07234042553191489,0.502127659574468,0.425531914893617
59.8,1.7400578696774365,0.53591216,0.09361702127659574,0.4808510638297872,0.425531914893617
59.85,1.750680006965018,0.5576764,0.07234042553191489,0.5063829787234042,0.42127659574468085
59.9,1.7315495141608883,0.5408329,0.04680851063829787,0.502127659574468,0.451063829787234
59.95,1.753431593331727,0.5282112,0.07234042553191489,0.502127659574468,0.425531914893617
60.0,1.7565441778712267,0.5610437,0.07659574468085106,0.502127659574468,0.42127659574468085
60.05,1.744108412707087,0.55955243,0.07234042553191489,0.5063829787234042,0.42127659574468085
60.1,1.7449517131523073,0.57389235,0.06808510638297872,0.502127659574468,0.4297872340425532
60.15,1.749650930332779,0.57144284,0.06808510638297872,0.502127659574468,0.4297872340425532
60.2,1.7545823284706077,0.5799676,0.06382978723404255,0.502127659574468,0.4340425531914894
60.25,1.7571096608138683,0.55412227,0.06808510638297872,0.4808510638297872,0.451063829787234
60.3,1.7492889872462187,0.54923457,0.03404255319148936,0.5063829787234042,0.4595744680851064
60.35,1.7440162972020405,0.56254387,0.05106382978723404,0.5063829787234042,0.4425531914893617
60.4,1.7464814140431602,0.54071856,0.05106382978723404,0.502127659574468,0.44680851063829785
60.45,1.7419958028926648,0.5355704,0.05106382978723404,0.502127659574468,0.44680851063829785
60.5,1.7547648574904586,0.54871505,0.05106382978723404,0.502127659574468,0.44680851063829785
60.55,1.7471422628546984,0.5496699,0.06808510638297872,0.502127659574468,0.4297872340425532
60.6,1.7434311058008471,0.56196,0.03404255319148936,0.502127659574468,0.46382978723404256
60.65,1.757705238055753,0.57137877,0.05531914893617021,0.4978723404255319,0.44680851063829785
60.7,1.758600599823461,0.5559309,0.04680851063829787,0.4765957446808511,0.4765957446808511
60.75,1.7570421579995603,0.5653091,0.0425531914893617,0.4978723404255319,0.4595744680851064
60.8,1.7555361329733945,0.5627502,0.02553191489361702,0.48936170212765956,0.4851063829787234
60.85,1.7529854532957274,0.5694614,0.059574468085106386,0.48936170212765956,0.451063829787234
60.9,1.7481697632094602,0.55538636,0.04680851063829787,0.502127659574468,0.451063829787234
60.95,1.752906537592446,0.5619641,0.059574468085106386,0.502127659574468,0.43829787234042555
61.0,1.7521978222254473,0.5554439,0.05531914893617021,0.4851063829787234,0.4595744680851064
61.05,1.7564618617788206,0.5685782,0.06808510638297872,0.48936170212765956,0.4425531914893617
61.1,1.7544466399995449,0.572826,0.06382978723404255,0.4851063829787234,0.451063829787234
61.15,1.768145129553635,0.5870028,0.05531914893617021,0.48936170212765956,0.4553191489361702
61.2,1.764887041438221,0.5750678,0.04680851063829787,0.502127659574468,0.451063829787234
61.25,1.7722312375645797,0.5604202,0.06382978723404255,0.49361702127659574,0.4425531914893617
61.3,1.7697990410877291,0.5817575,0.05531914893617021,0.502127659574468,0.4425531914893617
61.35,1.760784807783914,0.56027377,0.06808510638297872,0.49361702127659574,0.43829787234042555
61.4,1.7716329135131557,0.57565016,0.07659574468085106,0.4723404255319149,0.451063829787234
61.45,1.7740712050756542,0.5657803,0.059574468085106386,0.48936170212765956,0.451063829787234
61.5,1.7627144136485928,0.57137555,0.04680851063829787,0.49361702127659574,0.4595744680851064
61.55,1.7544449406958453,0.5628384,0.029787234042553193,0.48936170212765956,0.4808510638297872
61.6,1.7509546453738685,0.5714228,0.05531914893617021,0.48936170212765956,0.4553191489361702
61.65,1.771735065480045,0.5631954,0.05106382978723404,0.4765957446808511,0.4723404255319149
61.7,1.7722245736245563,0.57472587,0.05531914893617021,0.48936170212765956,0.4553191489361702
61.75,1.7587310217616756,0.5533962,0.04680851063829787,0.49361702127659574,0.4595744680851064
61.8,1.761826852754308,0.54326314,0.07234042553191489,0.4808510638297872,0.44680851063829785
61.85,1.7656002253642038,0.5483595,0.059574468085106386,0.4723404255319149,0.46808510638297873
61.9,1.7707283852506384,0.5425508,0.06808510638297872,0.4808510638297872,0.451063829787234
61.95,1.7596598458386827,0.55044144,0.05531914893617021,0.48936170212765956,0.4553191489361702
62.0,1.7577831296260455,0.54417074,0.08085106382978724,0.4808510638297872,0.43829787234042555
62.05,1.7657934306641017,0.5310471,0.0851063829787234,0.48936170212765956,0.425531914893617
62.1,1.7610685966037496,0.5033981,0.07234042553191489,0.4808510638297872,0.44680851063829785
62.15,1.7573055140016005,0.5450187,0.06382978723404255,0.5106382978723404,0.425531914893617
62.2,1.7647015866427531,0.54759455,0.06808510638297872,0.4808510638297872,0.451063829787234
62.25,1.7484941875412667,0.54607415,0.07234042553191489,0.502127659574468,0.425531914893617
62.3,1.752481371062771,0.5390565,0.08085106382978724,0.48936170212765956,0.4297872340425532
62.35,1.7493309850258973,0.5356363,0.0851063829787234,0.48936170212765956,0.425531914893617
62.4,1.7499307431759916,0.535356,0.07234042553191489,0.4808510638297872,0.44680851063829785
62.45,1.7571113063970396,0.55736285,0.06808510638297872,0.48936170212765956,0.4425531914893617
62.5,1.7626376512278368,0.5244198,0.06808510638297872,0.4808510638297872,0.451063829787234
62.55,1.7662304822602821,0.58121836,0.08085106382978724,0.4978723404255319,0.42127659574468085
62.6,1.7710607271208316,0.5768252,0.0851063829787234,0.502127659574468,0.4127659574468085
62.65,1.7697562853099171,0.56609094,0.06808510638297872,0.48936170212765956,0.4425531914893617
62.7,1.7508123282314587,0.54357237,0.08085106382978724,0.48936170212765956,0.4297872340425532
62.75,1.7533068103579834,0.57927305,0.09361702127659574,0.48936170212765956,0.41702127659574467
62.8,1.7520288576159555,0.60483986,0.07659574468085106,0.48936170212765956,0.4340425531914894
62.85,1.759656200061028,0.56338584,0.09361702127659574,0.4851063829787234,0.42127659574468085
62.9,1.7484308378144298,0.5924402,0.07234042553191489,0.4808510638297872,0.44680851063829785
62.95,1.7466625340734017,0.5849622,0.08085106382978724,0.48936170212765956,0.4297872340425532
63.0,1.75919528100565,0.56886226,0.0851063829787234,0.502127659574468,0.4127659574468085
63.05,1.7479939724250984,0.5729462,0.09361702127659574,0.502127659574468,0.40425531914893614
63.1,1.7440237914143517,0.5896489,0.07234042553191489,0.48936170212765956,0.43829787234042555
63.15,1.7435298271628132,0.5846504,0.08085106382978724,0.48936170212765956,0.4297872340425532
63.2,1.736735766410633,0.59182835,0.059574468085106386,0.48936170212765956,0.451063829787234
63.25,1.7475677140856816,0.5915167,0.05106382978723404,0.4978723404255319,0.451063829787234
63.3,1.7588653532931402,0.5871855,0.06382978723404255,0.4851063829787234,0.451063829787234
63.35,1.7484122638268895,0.59168965,0.06808510638297872,0.48936170212765956,0.4425531914893617
63.4,1.7596332732973228,0.5925927,0.07659574468085106,0.4851063829787234,0.43829787234042555
63.45,1.758168638152347,0.6052738,0.07234042553191489,0.502127659574468,0.425531914893617
63.5,1.7463825897901257,0.60386986,0.09787234042553192,0.49361702127659574,0.4085106382978723
63.55,1.7539029734609592,0.592335,0.06808510638297872,0.48936170212765956,0.4425531914893617
63.6,1.7559418914256288,0.603629,0.05531914893617021,0.48936170212765956,0.4553191489361702
63.65,1.754048067378956,0.61441207,0.08085106382978724,0.4851063829787234,0.4340425531914894
63.7,1.7486005893235204,0.6243073,0.07659574468085106,0.4808510638297872,0.4425531914893617
63.75,1.7521649351604882,0.6089823,0.08085106382978724,0.48936170212765956,0.4297872340425532
63.8,1.7630740094863049,0.58838475,0.07659574468085106,0.4851063829787234,0.43829787234042555
63.85,1.7670335332691347,0.5820436,0.06808510638297872,0.48936170212765956,0.4425531914893617
63.9,1.756069635226343,0.57086533,0.09361702127659574,0.4808510638297872,0.425531914893617
63.95,1.7675809912276788,0.58126396,0.05531914893617021,0.4978723404255319,0.44680851063829785
64.0,1.7567242876186435,0.58591515,0.07234042553191489,0.49361702127659574,0.4340425531914894
64.05,1.7571867503991827,0.60708106,0.07659574468085106,0.4978723404255319,0.425531914893617
64.1,1.7596428048781874,0.6075314,0.08085106382978724,0.4851063829787234,0.4340425531914894
64.15,1.7605706323035866,0.5765703,0.05531914893617021,0.4765957446808511,0.46808510638297873
64.2,1.7690642201196733,0.60050356,0.07659574468085106,0.4765957446808511,0.44680851063829785
64.25,1.7565346116728568,0.5989549,0.07659574468085106,0.4851063829787234,0.43829787234042555
64.3,1.7688814979447909,0.61123,0.08085106382978724,0.48936170212765956,0.4297872340425532
64.35,1.738882574577725,0.57887256,0.07659574468085106,0.49361702127659574,0.4297872340425532
64.4,1.7502186407223812,0.5803996,0.07234042553191489,0.4808510638297872,0.44680851063829785
64.45,1.754128280534846,0.59223324,0.07234042553191489,0.4851063829787234,0.4425531914893617
64.5,1.7546968479112621,0.5874681,0.08085106382978724,0.48936170212765956,0.4297872340425532
64.55,1.7474670188764043,0.6077695,0.07659574468085106,0.4808510638297872,0.4425531914893617
64.6,1.7438763640574086,0.59521663,0.07659574468085106,0.48936170212765956,0.4340425531914894
64.65,1.7371977489095969,0.5855972,0.07234042553191489,0.4808510638297872,0.44680851063829785
64.7,1.7460022272728322,0.6040776,0.06808510638297872,0.48936170212765956,0.4425531914893617
64.75,1.749610179269019,0.60829574,0.07234042553191489,0.49361702127659574,0.4340425531914894
64.8,1.747039244358284,0.60482955,0.08085106382978724,0.48936170212765956,0.4297872340425532
64.85,1.7467079226200002,0.60781944,0.07234042553191489,0.4808510638297872,0.44680851063829785
64.9,1.7459217511942138,0.59097546,0.07234042553191489,0.4851063829787234,0.4425531914893617
64.95,1.7473465832654063,0.6003435,0.07234042553191489,0.4808510638297872,0.44680851063829785
65.0,1.7491033850923536,0.62030107,0.09361702127659574,0.4978723404255319,0.4085106382978723
65.05,1.74997506727243,0.6135677,0.07234042553191489,0.48936170212765956,0.43829787234042555
65.1,1.7452879370094165,0.61452067,0.08085106382978724,0.48936170212765956,0.4297872340425532
65.15,1.7525798809474005,0.6076122,0.059574468085106386,0.4978723404255319,0.4425531914893617
65.2,1.7539734896032935,0.63093096,0.09361702127659574,0.49361702127659574,0.4127659574468085
65.25,1.752889348216594,0.6066355,0.08085106382978724,0.48936170212765956,0.4297872340425532
65.3,1.7622363118013917,0.6269596,0.08085106382978724,0.48936170212765956,0.4297872340425532
65.35,1.746216554453066,0.63291615,0.07234042553191489,0.48936170212765956,0.43829787234042555
65.4,1.748069662675373,0.6118535,0.07234042553191489,0.48936170212765956,0.43829787234042555
65.45,1.747820372462032,0.62097317,0.07234042553191489,0.4851063829787234,0.4425531914893617
65.5,1.7472184851458605,0.61823636,0.07234042553191489,0.48936170212765956,0.43829787234042555
65.55,1.7495084258417057,0.58969826,0.07659574468085106,0.48936170212765956,0.4340425531914894
65.6,1.7379446294889294,0.6047359,0.10638297872340426,0.48936170212765956,0.40425531914893614
65.65,1.7418501818694319,0.5622349,0.07659574468085106,0.4851063829787234,0.43829787234042555
65.7,1.747459766357754,0.5866204,0.0851063829787234,0.48936170212765956,0.425531914893617
65.75,1.7470813551183566,0.6328919,0.08085106382978724,0.4851063829787234,0.4340425531914894
65.8,1.7435135727295787,0.60077167,0.08085106382978724,0.48936170212765956,0.4297872340425532
65.85,1.7519038854767117,0.6268515,0.07659574468085106,0.48936170212765956,0.4340425531914894
65.9,1.7477964240296298,0.62032914,0.0851063829787234,0.4765957446808511,0.43829787234042555
65.95,1.7425480537899967,0.59848946,0.07659574468085106,0.48936170212765956,0.4340425531914894
66.0,1.7470483926628637,0.6081245,0.07659574468085106,0.4723404255319149,0.451063829787234
66.05,1.749903656130518,0.5975318,0.08085106382978724,0.4851063829787234,0.4340425531914894
66.1,1.7450052869328985,0.5707302,0.09787234042553192,0.4851063829787234,0.41702127659574467
66.15,1.750621687584183,0.5717704,0.09361702127659574,0.4851063829787234,0.42127659574468085
66.2,1.7415841780313004,0.5876666,0.07234042553191489,0.48936170212765956,0.43829787234042555
66.25,1.7495718896097563,0.5795886,0.08085106382978724,0.48936170212765956,0.4297872340425532
66.3,1.752612592272039,0.5830721,0.07659574468085106,0.4978723404255319,0.425531914893617
66.35,1.7479623556066535,0.5662726,0.09787234042553192,0.502127659574468,0.4
66.4,1.7488580765826356,0.57526565,0.07234042553191489,0.4978723404255319,0.4297872340425532
66.45,1.7474683568169591,0.567099,0.10212765957446808,0.502127659574468,0.39574468085106385
66.5,1.7518494843559251,0.5849204,0.07659574468085106,0.5063829787234042,0.41702127659574467
66.55,1.7506825185200923,0.5822287,0.10638297872340426,0.5063829787234042,0.3872340425531915
66.6,1.7348790360698596,0.5521107,0.07659574468085106,0.5106382978723404,0.4127659574468085
66.65,1.744905453694324,0.56946045,0.07234042553191489,0.5191489361702127,0.4085106382978723
66.7,1.736998211057091,0.5829153,0.07659574468085106,0.4978723404255319,0.425531914893617
66.75,1.7446496082730778,0.5702266,0.07234042553191489,0.502127659574468,0.425531914893617
66.8,1.7359448071468424,0.58272636,0.07234042553191489,0.4851063829787234,0.4425531914893617
66.85,1.732710083774168,0.5683223,0.07234042553191489,0.4808510638297872,0.44680851063829785
66.9,1.7302766022248126,0.58116966,0.07234042553191489,0.49361702127659574,0.4340425531914894
66.95,1.7403900842595397,0.55287784,0.07659574468085106,0.4765957446808511,0.44680851063829785
67.0,1.740207060845593,0.5683013,0.08085106382978724,0.4851063829787234,0.4340425531914894
67.05,1.7444327022408546,0.5905204,0.08085106382978724,0.5063829787234042,0.4127659574468085
67.1,1.738390064135913,0.59673846,0.07659574468085106,0.49361702127659574,0.4297872340425532
67.15,1.7429695079157947,0.59113055,0.10212765957446808,0.48936170212765956,0.4085106382978723
67.2,1.7446391933838454,0.62378997,0.07659574468085106,0.4851063829787234,0.43829787234042555
67.25,1.7457989468955968,0.60191447,0.06808510638297872,0.46808510638297873,0.46382978723404256
67.3,1.740547088713307,0.6068106,0.08085106382978724,0.48936170212765956,0.4297872340425532
67.35,1.753652426951776,0.63624895,0.07659574468085106,0.48936170212765956,0.4340425531914894
67.4,1.7509423620192317,0.6100093,0.0851063829787234,0.4723404255319149,0.4425531914893617
67.45,1.7611362102069157,0.5992749,0.08936170212765958,0.48936170212765956,0.42127659574468085
67.5,1.7470907616023934,0.5823104,0.08085106382978724,0.4723404255319149,0.44680851063829785
67.55,1.7559242524590897,0.6047445,0.08085106382978724,0.46808510638297873,0.451063829787234
67.6,1.7433129986975056,0.5968977,0.0851063829787234,0.5063829787234042,0.4085106382978723
67.65,1.7489140388677542,0.6034697,0.08085106382978724,0.4851063829787234,0.4340425531914894
67.7,1.749066522980447,0.5963,0.09361702127659574,0.46808510638297873,0.43829787234042555
67.75,1.7437397786893414,0.5936389,0.07234042553191489,0.4851063829787234,0.4425531914893617
67.8,1.7514065455165633,0.5845993,0.08085106382978724,0.46808510638297873,0.451063829787234
67.85,1.762413030600955,0.6089892,0.08085106382978724,0.4765957446808511,0.4425531914893617
67.9,1.7564395722081552,0.60829186,0.08085106382978724,0.46808510638297873,0.451063829787234
67.95,1.7458587417383709,0.6089695,0.07659574468085106,0.46382978723404256,0.4595744680851064
68.0,1.7545544528920989,0.61015064,0.07659574468085106,0.46808510638297873,0.4553191489361702
68.05,1.7610451647981924,0.608493,0.08085106382978724,0.46808510638297873,0.451063829787234
68.1,1.7662430515275256,0.5855373,0.09787234042553192,0.48936170212765956,0.4127659574468085
68.15,1.7580229281901931,0.6200611,0.08085106382978724,0.4808510638297872,0.43829787234042555
68.2,1.7721911248601405,0.6169979,0.09787234042553192,0.4723404255319149,0.4297872340425532
68.25,1.7612907299503344,0.6087635,0.07659574468085106,0.4595744680851064,0.46382978723404256
68.3,1.7525370720122375,0.6002327,0.09787234042553192,0.49361702127659574,0.4085106382978723
68.35,1.7663371801716476,0.6107335,0.08085106382978724,0.4723404255319149,0.44680851063829785
68.4,1.7619193340623138,0.6031981,0.0851063829787234,0.4723404255319149,0.4425531914893617
68.45,1.7695928272365171,0.58057946,0.07234042553191489,0.4723404255319149,0.4553191489361702
68.5,1.7645219072852776,0.5987333,0.0851063829787234,0.46808510638297873,0.44680851063829785
68.55,1.7731737615345757,0.6314157,0.07659574468085106,0.4765957446808511,0.44680851063829785
68.6,1.7649091677250874,0.6035188,0.07234042553191489,0.46382978723404256,0.46382978723404256
68.65,1.7659422431070617,0.58932644,0.08085106382978724,0.46808510638297873,0.451063829787234
68.7,1.7584022873608383,0.5919547,0.07234042553191489,0.46808510638297873,0.4595744680851064
68.75,1.7586681089317873,0.5859798,0.08085106382978724,0.4723404255319149,0.44680851063829785
68.8,1.753953304502847,0.60313696,0.07234042553191489,0.46808510638297873,0.4595744680851064
68.85,1.7571599167862717,0.59916824,0.08085106382978724,0.4765957446808511,0.4425531914893617
68.9,1.7463589418012293,0.5995426,0.07659574468085106,0.4723404255319149,0.451063829787234
68.95,1.759490859764003,0.6009865,0.05531914893617021,0.4723404255319149,0.4723404255319149
69.0,1.7497141321135796,0.5789035,0.0851063829787234,0.46808510638297873,0.44680851063829785
69.05,1.7566764514879902,0.5661423,0.07659574468085106,0.4595744680851064,0.46382978723404256
69.1,1.7637486646665026,0.56716996,0.07234042553191489,0.46808510638297873,0.4595744680851064
69.15,1.7542557618399168,0.5917954,0.07234042553191489,0.46382978723404256,0.46382978723404256
69.2,1.7603112674895813,0.5608251,0.08085106382978724,0.46382978723404256,0.4553191489361702
69.25,1.7545488233921822,0.583057,0.07659574468085106,0.4595744680851064,0.46382978723404256
69.3,1.751724671127559,0.56179774,0.0851063829787234,0.4723404255319149,0.4425531914893617
69.35,1.7588689768331418,0.58568853,0.08085106382978724,0.46808510638297873,0.451063829787234
69.4,1.7595042786423865,0.5785144,0.07234042553191489,0.4723404255319149,0.4553191489361702
69.45,1.7545012694510853,0.57330054,0.08085106382978724,0.46808510638297873,0.451063829787234
69.5,1.754236147967952,0.6000116,0.07234042553191489,0.4723404255319149,0.4553191489361702
69.55,1.7447339804756192,0.6108934,0.07659574468085106,0.46808510638297873,0.4553191489361702
69.6,1.749089349280237,0.5912826,0.07234042553191489,0.46808510638297873,0.4595744680851064
69.65,1.7535368231407233,0.60853523,0.07234042553191489,0.4723404255319149,0.4553191489361702
